-0.027452	-38.337
-0.1473	-59.457
-0.22143	-71.684
-0.34093	-92.2
-0.40826	-105.14
-0.47019	-117.12
-0.57202	-139.77
-0.65333	-160.05
-0.72771	-174.06
-0.60764	-112.96
-0.48214	-62.362
-0.38824	-35.682
-0.3072	-18.255
-0.24296	-6.379
-0.15698	8.3756
-0.070238	22.909
0.0072848	34.932
0.0072819	34.831
0.16483	61.955
0.31758	87.142
0.41294	104.52
0.58271	145.05
0.71888	176.29
0.85664	194.05
0.94822	196.15
1.033	191.67
0.86462	106.89
0.76721	67.94
0.63352	29.035
0.4939	1.3294
0.33112	-24.228
0.20181	-42.346
0.11329	-53.272
-0.040681	-72.82
-0.18216	-90.424
-0.30659	-104.24
-0.42702	-120.02
-0.60978	-153.41
-0.74033	-174.4
-0.84893	-184.57
-0.96584	-190.34
-1.0851	-192.31
-0.91096	-111.64
-0.78997	-66.702
-0.65757	-30.284
-0.52709	-5.7759
-0.39252	14.738
-0.25784	34.035
-0.1271	50.418
0.0094687	66.794
0.024083	68.744
0.1364	79.624
0.28035	95.223
0.40936	107.4
0.55146	123.27
0.6895	142.91
0.82759	164.08
1.0223	176.55
1.0897	190.87
0.92483	106.27
0.78507	59.623
0.65732	29.542
0.52378	5.5728
0.37083	-18.263
0.23959	-36.601
0.088499	-55.352
-0.012692	-66.626
-0.15805	-81.976
-0.29715	-95.223
-0.4126	-105.45
-0.57044	-124.29
-0.72958	-147.84
-0.84042	-162.58
-0.96267	-177.47
-1.0822	-185.28
-0.91315	-108.68
-0.77665	-62.071
-0.63989	-29.643
-0.48659	-2.4136
-0.37449	14.515
-0.23707	33.715
-0.08525	52.991
0.024688	64.974
0.044201	67.304
0.17499	80.504
0.31023	92.969
0.43617	105.07
0.56108	116.74
0.71109	135.99
0.83857	154.41
0.97943	174.25
1.0856	184.34
0.8835	92.978
0.76181	56.927
0.59664	22.024
0.47519	1.7045
0.35735	-16.116
0.16884	-42.285
0.1049	-49.783
-0.057547	-68.743
-0.19925	-82.634
-0.33426	-95.455
-0.43255	-104.37
-0.57632	-119.15
-0.73196	-140.24
-0.86001	-156.34
-0.98044	-171.57
-1.0844	-181.36
-0.88962	-97.544
-0.77216	-60.15
-0.63148	-28.454
-0.50893	-6.8318
-0.38129	12.951
-0.23752	32.917
-0.10654	49.702
0.00062304	57.346
0.00082182	57.322
0.19476	81.756
0.38131	99.51
0.5545	114.41
0.73873	136.68
0.91759	161.66
1.1007	185.08
1.2727	196.44
1.4449	203.76
1.2508	112.98
1.0531	48.958
0.85385	9.4702
0.66539	-18.087
0.48866	-40.117
0.30594	-59.567
0.16717	-71.629
