Time,GM1,GM2,GM3,GM4,GM5,GM6,GM7,GM8,GM9,GM10,GM11,GM12,GM13,GM14,GM15,GM16,GM17,GM18,GM19,GM20,GM21,GM22,GM23,GM24,GM25,GM26,GM27,GM28,GM29,GM30,GM31,GM32,GM33,GM34,GM35,GM36,GM37,GM38,GM39
7.02,15.969,19.303,42.137,23.491,6.9514,25.624,21.853,8.6936,8.0342,21.701,17.841,22.417,8.2275,5.735,25.164,18.314,54.301,50.321,79.312,17.179,36.386,66.717,51.676,13.778,28.413,6.4876,4.34,7.848,10.346,17.383,6.0144,28.186,23.21,30.231,41.848,51.354,35.759,13.221,52.203
7.03,15.952,19.41,42.208,23.515,6.954,25.642,21.843,8.7012,8.0249,21.669,17.839,22.403,8.2211,5.7292,25.1,18.32,54.328,50.25,79.314,17.163,36.491,66.913,51.62,13.785,28.599,6.5035,4.3371,7.8231,10.355,17.34,5.9892,28.09,23.158,30.214,41.86,51.286,35.757,13.207,52.209
7.04,15.935,19.516,42.278,23.539,6.9566,25.659,21.834,8.7082,8.0156,21.637,17.836,22.389,8.2148,5.7234,25.036,18.326,54.353,50.178,79.315,17.147,36.595,67.108,51.563,13.791,28.784,6.5193,4.3342,7.7979,10.363,17.297,5.9638,27.993,23.103,30.196,41.871,51.215,35.759,13.193,52.214
7.05,15.919,19.619,42.348,23.563,6.9593,25.676,21.824,8.7147,8.0063,21.604,17.833,22.375,8.2084,5.7175,24.971,18.332,54.378,50.106,79.317,17.131,36.698,67.301,51.505,13.797,28.969,6.5349,4.3313,7.7726,10.371,17.254,5.9382,27.896,23.048,30.177,41.88,51.14,35.765,13.178,52.215
7.06,15.902,19.72,42.416,23.586,6.962,25.692,21.815,8.7205,7.9971,21.572,17.831,22.361,8.2021,5.7115,24.907,18.338,54.401,50.032,79.318,17.115,36.8,67.493,51.444,13.803,29.154,6.5506,4.3285,7.7472,10.378,17.212,5.9124,27.799,22.992,30.157,41.888,51.061,35.776,13.164,52.217
7.07,15.885,19.819,42.483,23.609,6.9647,25.708,21.805,8.7257,7.9879,21.54,17.828,22.347,8.1958,5.7055,24.843,18.344,54.424,49.958,79.318,17.098,36.901,67.682,51.382,13.807,29.337,6.5661,4.3256,7.7216,10.386,17.169,5.8866,27.701,22.934,30.137,41.894,50.979,35.789,13.149,52.216
7.08,15.868,19.917,42.55,23.632,6.9675,25.724,21.796,8.7302,7.9788,21.508,17.826,22.333,8.1895,5.6994,24.778,18.349,54.446,49.883,79.317,17.081,37.001,67.869,51.318,13.812,29.521,6.5816,4.3228,7.6958,10.394,17.126,5.8605,27.603,22.875,30.115,41.899,50.894,35.805,13.135,52.214
7.09,15.851,20.012,42.616,23.655,6.9702,25.739,21.786,8.7342,7.9697,21.476,17.823,22.319,8.1832,5.6932,24.714,18.355,54.467,49.808,79.317,17.064,37.1,68.055,51.252,13.816,29.703,6.597,4.32,7.6698,10.402,17.084,5.8344,27.505,22.815,30.093,41.902,50.805,35.821,13.12,52.21
7.1,15.835,20.105,42.681,23.677,6.973,25.754,21.777,8.7375,7.9606,21.444,17.82,22.305,8.1769,5.6869,24.65,18.36,54.487,49.731,79.316,17.047,37.198,68.238,51.185,13.82,29.885,6.6123,4.3173,7.6437,10.409,17.042,5.8082,27.408,22.754,30.071,41.904,50.712,35.836,13.106,52.204
7.11,15.818,20.196,42.745,23.7,6.9758,25.769,21.767,8.7402,7.9515,21.412,17.818,22.291,8.1706,5.6806,24.586,18.366,54.506,49.654,79.314,17.029,37.295,68.42,51.115,13.824,30.067,6.6275,4.3145,7.6175,10.416,16.999,5.7821,27.31,22.692,30.047,41.904,50.616,35.852,13.091,52.197
7.12,15.801,20.284,42.808,23.722,6.9786,25.784,21.757,8.7422,7.9425,21.38,17.815,22.277,8.1644,5.6742,24.522,18.371,54.525,49.576,79.313,17.012,37.391,68.599,51.045,13.827,30.247,6.6426,4.3118,7.5912,10.422,16.957,5.7559,27.213,22.629,30.023,41.903,50.517,35.867,13.077,52.188
7.13,15.784,20.371,42.871,23.743,6.9814,25.798,21.748,8.7437,7.9335,21.348,17.813,22.263,8.1581,5.6677,24.458,18.376,54.542,49.498,79.311,16.994,37.486,68.776,50.972,13.83,30.427,6.6576,4.3092,7.5649,10.427,16.915,5.7297,27.116,22.565,29.999,41.9,50.414,35.882,13.062,52.178
7.14,15.767,20.456,42.933,23.763,6.9842,25.814,21.738,8.7444,7.9245,21.316,17.81,22.249,8.1519,5.6612,24.394,18.381,54.558,49.419,79.308,16.976,37.581,68.952,50.898,13.832,30.606,6.6725,4.3065,7.5384,10.432,16.872,5.7034,27.019,22.499,29.973,41.896,50.309,35.896,13.047,52.166
7.15,15.75,20.538,42.994,23.782,6.9869,25.829,21.728,8.7454,7.9156,21.284,17.808,22.235,8.1457,5.672,24.329,18.387,54.573,49.339,79.305,16.958,37.674,69.125,50.823,13.834,30.785,6.6873,4.3038,7.5118,10.436,16.83,5.6771,26.923,22.433,29.947,41.891,50.199,35.909,13.033,52.151
7.16,15.733,20.618,43.054,23.8,6.9896,25.846,21.719,8.746,7.9067,21.252,17.805,22.221,8.1395,5.6957,24.265,18.392,54.587,49.259,79.302,16.94,37.767,69.296,50.746,13.836,30.962,6.7019,4.3012,7.4969,10.44,16.788,5.6509,26.827,22.365,29.92,41.884,50.087,35.922,13.018,52.136
7.17,15.716,20.697,43.113,23.817,6.9923,25.862,21.709,8.7459,7.8979,21.22,17.802,22.207,8.1333,5.7187,24.201,18.397,54.6,49.179,79.299,16.922,37.858,69.466,50.667,13.837,31.139,6.7165,4.2986,7.502,10.443,16.747,5.6247,26.732,22.296,29.893,41.876,49.971,35.935,13.003,52.118
7.18,15.699,20.774,43.171,23.833,6.9949,25.878,21.7,8.7452,7.8891,21.188,17.8,22.193,8.1271,5.7412,24.137,18.402,54.612,49.097,79.294,16.903,37.949,69.633,50.587,13.838,31.314,6.7309,4.296,7.5069,10.445,16.705,5.5985,26.636,22.227,29.865,41.866,49.853,35.947,12.988,52.099
7.19,15.682,20.848,43.229,23.847,6.9975,25.894,21.69,8.7438,7.8803,21.156,17.797,22.179,8.121,5.7633,24.072,18.407,54.623,49.016,79.29,16.885,38.039,69.799,50.505,13.838,31.489,6.7453,4.2934,7.5118,10.447,16.663,5.5724,26.541,22.176,29.836,41.854,49.73,35.959,12.974,52.078
7.2,15.665,20.921,43.286,23.861,7.0001,25.909,21.681,8.7417,7.8715,21.124,17.795,22.165,8.1148,5.785,24.008,18.411,54.633,48.934,79.286,16.866,38.128,69.963,50.422,13.838,31.663,6.7595,4.2909,7.5165,10.448,16.621,5.5463,26.447,22.183,29.807,41.842,49.605,35.971,12.959,52.056
7.21,15.647,20.992,43.342,23.875,7.0026,25.924,21.671,8.739,7.8628,21.092,17.792,22.151,8.1087,5.8061,23.944,18.416,54.642,48.851,79.28,16.848,38.217,70.125,50.337,13.838,31.836,6.7736,4.2884,7.5212,10.449,16.58,5.5204,26.352,22.19,29.777,41.827,49.476,35.983,12.944,52.032
7.22,15.63,21.061,43.397,23.89,7.005,25.938,21.661,8.7356,7.8541,21.06,17.79,22.137,8.1025,5.8265,23.88,18.421,54.65,48.769,79.275,16.829,38.304,70.284,50.251,13.837,32.008,6.7875,4.286,7.5257,10.45,16.539,5.4945,26.258,22.196,29.746,41.811,49.345,35.995,12.929,52.006
7.23,15.613,21.128,43.451,23.907,7.0074,25.951,21.652,8.7315,7.8455,21.029,17.787,22.123,8.0964,5.8464,23.816,18.426,54.657,48.685,79.269,16.811,38.391,70.442,50.163,13.837,32.178,6.8014,4.2835,7.5301,10.45,16.497,5.4688,26.165,22.202,29.715,41.794,49.209,36.008,12.914,51.978
7.24,15.596,21.193,43.504,23.926,7.0097,25.964,21.642,8.7268,7.8369,20.997,17.785,22.109,8.0903,5.8657,23.752,18.43,54.663,48.602,79.263,16.792,38.478,70.598,50.074,13.836,32.348,6.8151,4.2811,7.5345,10.449,16.456,5.4433,26.072,22.208,29.684,41.775,49.07,36.022,12.899,51.949
7.25,15.579,21.256,43.555,23.945,7.0119,25.976,21.633,8.7214,7.8283,20.965,17.782,22.095,8.0842,5.8844,23.688,18.435,54.668,48.518,79.257,16.774,38.564,70.751,49.983,13.84,32.517,6.8287,4.2787,7.5387,10.448,16.415,5.4179,25.98,22.213,29.652,41.755,48.954,36.038,12.884,51.918
7.26,15.562,21.317,43.606,23.963,7.0141,25.987,21.623,8.7162,7.8197,20.933,17.78,22.081,8.0781,5.9025,23.625,18.439,54.672,48.434,79.25,16.755,38.649,70.902,49.891,13.846,32.684,6.8421,4.2763,7.5428,10.447,16.374,5.3927,25.888,22.219,29.619,41.733,48.875,36.056,12.869,51.885
7.27,15.544,21.376,43.655,23.981,7.0163,25.997,21.613,8.7106,7.8112,20.901,17.777,22.067,8.0721,5.9203,23.561,18.443,54.676,48.349,79.243,16.737,38.735,71.052,49.798,13.853,32.85,6.8554,4.2739,7.5468,10.446,16.333,5.3676,25.797,22.224,29.586,41.71,48.793,36.075,12.854,51.851
7.28,15.527,21.433,43.702,23.997,7.0183,26.006,21.603,8.7042,7.8028,20.87,17.775,22.053,8.066,5.9376,23.497,18.448,54.678,48.264,79.236,16.719,38.82,71.199,49.704,13.859,33.016,6.8686,4.2715,7.5508,10.444,16.292,5.3427,25.707,22.229,29.553,41.685,48.709,36.096,12.839,51.814
7.29,15.51,21.488,43.748,24.011,7.0204,26.014,21.594,8.6973,7.7943,20.843,17.772,22.039,8.0599,5.9543,23.433,18.452,54.68,48.179,79.228,16.7,38.904,71.344,49.609,13.896,33.18,6.8817,4.2692,7.5546,10.443,16.252,5.318,25.618,22.238,29.519,41.659,48.623,36.119,12.824,51.776
7.3,15.493,21.541,43.792,24.024,7.0223,26.022,21.584,8.6896,7.7859,20.838,17.77,22.025,8.0539,5.9704,23.37,18.456,54.68,48.093,79.22,16.682,38.989,71.488,49.513,13.942,33.342,6.8946,4.2669,7.5583,10.441,16.211,5.2935,25.529,22.25,29.484,41.631,48.534,36.158,12.809,51.737
7.31,15.475,21.591,43.835,24.036,7.0243,26.028,21.575,8.7032,7.7776,20.833,17.767,22.012,8.0479,5.9859,23.306,18.461,54.68,48.008,79.211,16.664,39.074,71.628,49.416,13.988,33.504,6.9074,4.2646,7.5619,10.438,16.171,5.2692,25.441,22.262,29.45,41.602,48.443,36.211,12.793,51.695
7.32,15.458,21.639,43.877,24.045,7.0263,26.034,21.565,8.7372,7.7692,20.828,17.765,21.997,8.0419,6.0008,23.268,18.465,54.679,47.922,79.203,16.646,39.159,71.767,49.319,14.033,33.664,6.92,4.2624,7.5654,10.436,16.131,5.2452,25.354,22.274,29.415,41.572,48.349,36.266,12.778,51.652
7.33,15.441,21.684,43.917,24.053,7.0284,26.039,21.555,8.771,7.7609,20.823,17.762,21.983,8.0359,6.0151,23.237,18.469,54.678,47.835,79.194,16.628,39.245,71.903,49.222,14.078,33.823,6.9326,4.2601,7.5689,10.432,16.091,5.2213,25.268,22.285,29.379,41.54,48.253,36.322,12.763,51.607
7.34,15.423,21.727,43.955,24.059,7.0306,26.042,21.546,8.8045,7.7527,20.818,17.76,21.969,8.0299,6.0289,23.207,18.473,54.676,47.749,79.184,16.61,39.33,72.037,49.125,14.123,33.98,6.945,4.2579,7.5722,10.428,16.051,5.1977,25.183,22.295,29.344,41.506,48.155,36.38,12.748,51.561
7.35,15.406,21.767,43.992,24.063,7.0333,26.045,21.536,8.8379,7.7445,20.813,17.757,21.955,8.0239,6.0425,23.177,18.477,54.673,47.662,79.175,16.592,39.416,72.168,49.028,14.167,34.136,6.9572,4.2558,7.5754,10.424,16.011,5.189,25.098,22.304,29.308,41.472,48.054,36.439,12.733,51.512
7.36,15.388,21.804,44.027,24.066,7.0368,26.047,21.526,8.8711,7.7363,20.808,17.755,21.941,8.018,6.0554,23.146,18.481,54.67,47.575,79.165,16.574,39.503,72.297,48.93,14.211,34.291,6.9694,4.2536,7.5785,10.42,15.971,5.1855,25.015,22.312,29.272,41.435,47.951,36.502,12.717,51.462
7.37,15.371,21.839,44.061,24.066,7.0491,26.048,21.517,8.904,7.7281,20.803,17.752,21.927,8.012,6.0678,23.116,18.484,54.666,47.487,79.155,16.557,39.591,72.423,48.832,14.254,34.444,6.9814,4.2514,7.5816,10.415,15.931,5.182,24.933,22.32,29.236,41.398,47.846,36.569,12.702,51.41
7.38,15.354,21.871,44.094,24.065,7.0615,26.049,21.507,8.9367,7.72,20.798,17.75,21.913,8.0061,6.0796,23.086,18.488,54.661,47.4,79.144,16.539,39.68,72.547,48.734,14.297,34.596,6.9933,4.2493,7.5845,10.41,15.892,5.1782,24.852,22.327,29.199,41.359,47.739,36.64,12.687,51.358
7.39,15.336,21.9,44.125,24.062,7.0739,26.048,21.498,8.9696,7.7119,20.793,17.748,21.899,8.0002,6.0908,23.056,18.492,54.656,47.312,79.134,16.522,39.77,72.667,48.635,14.34,34.746,7.0051,4.2472,7.5873,10.405,15.853,5.1742,24.773,22.333,29.163,41.318,47.628,36.712,12.672,51.303
7.4,15.319,21.926,44.155,24.058,7.0863,26.046,21.488,9.0025,7.7039,20.788,17.745,21.885,7.9943,6.1014,23.026,18.495,54.651,47.225,79.123,16.505,39.86,72.785,48.534,14.383,34.895,7.0167,4.2451,7.5901,10.4,15.813,5.1699,24.694,22.338,29.126,41.276,47.516,36.784,12.656,51.247
7.41,15.302,21.95,44.183,24.052,7.0987,26.043,21.478,9.0351,7.6959,20.783,17.743,21.871,7.9884,6.1114,22.995,18.499,54.645,47.137,79.111,16.488,39.952,72.901,48.433,14.425,35.042,7.0282,4.2431,7.5927,10.394,15.774,5.1655,24.617,22.343,29.09,41.232,47.401,36.857,12.641,51.189
7.42,15.284,21.971,44.21,24.044,7.111,26.04,21.469,9.0675,7.6879,20.778,17.74,21.857,7.9825,6.1212,22.965,18.503,54.639,47.049,79.1,16.471,40.043,73.013,48.331,14.468,35.188,7.0396,4.241,7.5953,10.389,15.735,5.161,24.54,22.346,29.053,41.187,47.283,36.929,12.626,51.13
7.43,15.267,21.991,44.236,24.034,7.1232,26.035,21.459,9.0997,7.68,20.773,17.738,21.844,7.9766,6.1305,22.935,18.506,54.632,46.962,79.088,16.455,40.134,73.123,48.227,14.512,35.332,7.051,4.239,7.5977,10.384,15.697,5.1562,24.466,22.349,29.016,41.141,47.163,37.002,12.61,51.07
7.44,15.249,22.008,44.26,24.023,7.1353,26.03,21.449,9.1316,7.6721,20.768,17.735,21.83,7.9708,6.1392,22.905,18.51,54.624,46.874,79.076,16.438,40.226,73.23,48.122,14.556,35.475,7.0622,4.237,7.6001,10.378,15.658,5.1512,24.392,22.351,28.979,41.093,47.041,37.075,12.595,51.008
7.45,15.232,22.023,44.283,24.011,7.1472,26.024,21.44,9.1633,7.6642,20.763,17.733,21.816,7.9649,6.1474,22.875,18.513,54.616,46.787,79.063,16.422,40.316,73.334,48.017,14.6,35.616,7.0732,4.235,7.6024,10.371,15.62,5.146,24.32,22.353,28.943,41.043,46.916,37.147,12.579,50.946
7.46,15.214,22.035,44.305,23.996,7.1591,26.016,21.43,9.1947,7.6564,20.759,17.731,21.802,7.9591,6.1549,22.845,18.516,54.608,46.7,79.05,16.406,40.407,73.435,47.91,14.644,35.756,7.0842,4.2331,7.6045,10.364,15.581,5.1406,24.249,22.353,28.906,40.993,46.789,37.218,12.564,50.882
7.47,15.197,22.046,44.325,23.981,7.1707,26.008,21.42,9.2259,7.6486,20.754,17.728,21.788,7.9532,6.1619,22.816,18.52,54.599,46.614,79.038,16.39,40.497,73.534,47.802,14.688,35.894,7.0951,4.2312,7.6067,10.356,15.543,5.1351,24.179,22.353,28.87,40.94,46.659,37.289,12.549,50.817
7.48,15.179,22.055,44.345,23.963,7.1822,25.999,21.411,9.2568,7.6408,20.749,17.726,21.774,7.9474,6.1683,22.786,18.523,54.59,46.528,79.024,16.374,40.586,73.629,47.693,14.733,36.03,7.1059,4.2293,7.6089,10.348,15.505,5.1294,24.111,22.352,28.833,40.887,46.527,37.359,12.533,50.752
7.49,15.162,22.061,44.363,23.944,7.1936,25.989,21.401,9.2875,7.6331,20.744,17.723,21.76,7.9416,6.1746,22.756,18.526,54.58,46.442,79.011,16.359,40.676,73.722,47.582,14.78,36.165,7.1166,4.2274,7.6153,10.338,15.467,5.1235,24.045,22.351,28.797,40.832,46.394,37.429,12.518,50.684
7.5,15.144,22.066,44.38,23.924,7.2048,25.978,21.392,9.3178,7.6254,20.739,17.721,21.746,7.9359,6.1803,22.726,18.529,54.57,46.357,78.997,16.344,40.765,73.813,47.471,14.827,36.298,7.1272,4.2255,7.6217,10.329,15.43,5.1175,23.979,22.349,28.761,40.775,46.257,37.499,12.502,50.617
7.51,15.127,22.068,44.395,23.902,7.2158,25.967,21.382,9.348,7.6178,20.734,17.719,21.732,7.9301,6.1854,22.696,18.532,54.559,46.273,78.982,16.328,40.853,73.9,47.358,14.875,36.43,7.1377,4.2237,7.628,10.318,15.392,5.1112,23.915,22.345,28.725,40.717,46.222,37.57,12.487,50.548
7.52,15.109,22.068,44.41,23.879,7.2266,25.954,21.373,9.3778,7.6101,20.729,17.716,21.718,7.9243,6.19,22.667,18.535,54.548,46.189,78.968,16.313,40.942,73.985,47.244,14.921,36.56,7.1481,4.2249,7.6342,10.307,15.355,5.1048,23.853,22.359,28.69,40.658,46.192,37.642,12.471,50.479
7.53,15.092,22.067,44.423,23.854,7.2372,25.94,21.363,9.4074,7.6026,20.724,17.714,21.705,7.9186,6.194,22.637,18.538,54.536,46.105,78.954,16.299,41.03,74.067,47.129,14.968,36.688,7.1584,4.2395,7.6403,10.295,15.317,5.0982,23.792,22.433,28.655,40.598,46.161,37.717,12.456,50.408
7.54,15.074,22.064,44.436,23.828,7.2476,25.926,21.353,9.4366,7.595,20.719,17.712,21.691,7.9128,6.1975,22.608,18.541,54.523,46.022,78.939,16.284,41.119,74.147,47.012,15.014,36.815,7.1686,4.2539,7.6463,10.283,15.28,5.0915,23.732,22.503,28.62,40.536,46.128,37.794,12.44,50.337
7.55,15.056,22.06,44.447,23.801,7.2577,25.911,21.344,9.4656,7.5875,20.714,17.709,21.677,7.9071,6.2007,22.578,18.544,54.51,45.939,78.923,16.27,41.207,74.224,46.895,15.06,36.94,7.1787,4.268,7.6522,10.27,15.243,5.0846,23.675,22.569,28.585,40.473,46.094,37.875,12.425,50.265
7.56,15.039,22.054,44.457,23.786,7.2677,25.895,21.334,9.4944,7.58,20.71,17.707,21.663,7.9014,6.2035,22.549,18.547,54.497,45.856,78.908,16.256,41.295,74.298,46.776,15.105,37.064,7.1887,4.2818,7.658,10.257,15.207,5.0776,23.618,22.631,28.55,40.408,46.058,37.96,12.409,50.276
7.57,15.021,22.084,44.466,23.808,7.2775,25.878,21.325,9.5228,7.5726,20.705,17.705,21.649,7.8957,6.2057,22.519,18.55,54.483,45.774,78.892,16.242,41.383,74.37,46.657,15.15,37.186,7.1986,4.2954,7.6637,10.243,15.17,5.0705,23.563,22.69,28.516,40.342,46.021,38.075,12.394,50.308
7.58,15.004,22.158,44.474,23.829,7.2871,25.86,21.315,9.5509,7.5652,20.7,17.702,21.635,7.89,6.2075,22.49,18.553,54.468,45.692,78.876,16.228,41.471,74.439,46.536,15.194,37.307,7.2084,4.3088,7.6693,10.229,15.133,5.0631,23.51,22.744,28.482,40.275,45.982,38.232,12.378,50.338
7.59,14.986,22.233,44.481,23.85,7.2965,25.842,21.306,9.5788,7.5578,20.695,17.7,21.621,7.8843,6.2086,22.46,18.555,54.453,45.61,78.86,16.215,41.559,74.506,46.414,15.238,37.425,7.2181,4.3219,7.6748,10.214,15.097,5.0556,23.458,22.795,28.448,40.207,45.942,38.389,12.363,50.369
7.6,14.969,22.308,44.487,23.87,7.3056,25.822,21.296,9.6063,7.5505,20.69,17.697,21.607,7.8787,6.2093,22.431,18.558,54.437,45.529,78.843,16.201,41.646,74.57,46.291,15.282,37.543,7.2277,4.3347,7.6801,10.198,15.061,5.048,23.407,22.842,28.414,40.138,45.901,38.544,12.347,50.398
7.61,14.951,22.383,44.491,23.889,7.3146,25.802,21.287,9.6335,7.5432,20.685,17.695,21.594,7.873,6.2097,22.402,18.561,54.421,45.448,78.826,16.188,41.733,74.631,46.167,15.324,37.659,7.2372,4.3473,7.6854,10.182,15.025,5.0402,23.358,22.886,28.381,40.067,45.858,38.698,12.332,50.427
7.62,14.933,22.458,44.494,23.909,7.3233,25.781,21.277,9.6605,7.536,20.68,17.693,21.58,7.8674,6.2097,22.373,18.563,54.404,45.367,78.809,16.175,41.819,74.69,46.169,15.367,37.773,7.2466,4.3597,7.6906,10.165,14.989,5.0322,23.311,22.926,28.347,39.995,45.813,38.851,12.316,50.456
7.63,14.916,22.534,44.496,23.928,7.3318,25.76,21.267,9.6871,7.5288,20.675,17.691,21.566,7.8617,6.2092,22.343,18.566,54.387,45.287,78.791,16.163,41.904,74.746,46.185,15.409,37.886,7.2559,4.3718,7.6957,10.147,14.954,5.0242,23.265,22.962,28.315,39.922,45.767,39.003,12.301,50.483
7.64,14.898,22.61,44.497,23.946,7.3401,25.738,21.258,9.7134,7.5216,20.67,17.688,21.552,7.8561,6.2081,22.315,18.568,54.368,45.207,78.773,16.15,41.989,74.799,46.2,15.45,37.997,7.265,4.3836,7.7007,10.129,14.918,5.0161,23.221,22.994,28.282,39.848,45.72,39.154,12.285,50.511
7.65,14.88,22.685,44.496,23.965,7.3481,25.715,21.248,9.7395,7.5144,20.665,17.686,21.538,7.8505,6.2065,22.286,18.571,54.349,45.127,78.755,16.138,42.074,74.85,46.215,15.492,38.107,7.274,4.3952,7.7056,10.11,14.883,5.0079,23.178,23.023,28.25,39.772,45.671,39.304,12.27,50.538
7.66,14.863,22.76,44.495,23.983,7.3558,25.691,21.239,9.7656,7.5073,20.661,17.684,21.524,7.8449,6.2048,22.257,18.573,54.33,45.048,78.736,16.126,42.157,74.899,46.229,15.532,38.216,7.2829,4.4066,7.7104,10.09,14.848,4.9995,23.136,23.048,28.217,39.696,45.621,39.453,12.254,50.565
7.67,14.845,22.834,44.492,24.001,7.3633,25.667,21.229,9.7918,7.5002,20.656,17.681,21.51,7.8394,6.2026,22.228,18.575,54.309,44.969,78.718,16.114,42.24,74.945,46.242,15.572,38.323,7.2916,4.4177,7.7151,10.069,14.813,4.991,23.097,23.07,28.186,39.618,45.57,39.601,12.238,50.59
7.68,14.828,22.909,44.488,24.018,7.3706,25.642,21.22,9.8176,7.4932,20.651,17.679,21.497,7.8338,6.1998,22.199,18.578,54.288,44.891,78.699,16.102,42.322,74.988,46.255,15.612,38.428,7.3002,4.4286,7.7197,10.048,14.778,4.9824,23.058,23.088,28.154,39.539,45.517,39.748,12.223,50.616
7.69,14.81,22.983,44.483,24.036,7.3775,25.617,21.211,9.8431,7.4862,20.646,17.677,21.483,7.8282,6.1966,22.171,18.58,54.267,44.812,78.68,16.091,42.403,75.029,46.267,15.65,38.531,7.3086,4.4392,7.7242,10.026,14.743,4.9736,23.022,23.102,28.122,39.458,45.463,39.896,12.207,50.641
7.7,14.792,23.057,44.477,24.053,7.3842,25.591,21.201,9.8682,7.4792,20.641,17.674,21.469,7.8227,6.1931,22.142,18.582,54.244,44.734,78.66,16.079,42.483,75.067,46.279,15.689,38.633,7.3168,4.4496,7.7286,10.004,14.709,4.9648,22.986,23.114,28.091,39.376,45.407,40.043,12.192,50.665
7.71,14.775,23.131,44.47,24.072,7.3905,25.566,21.192,9.8931,7.4723,20.636,17.672,21.455,7.8172,6.1892,22.114,18.584,54.221,44.656,78.64,16.068,42.563,75.102,46.29,15.727,38.734,7.3249,4.4597,7.7331,9.9807,14.675,4.9558,22.953,23.121,28.06,39.293,45.349,40.191,12.176,50.689
7.72,14.757,23.205,44.461,24.09,7.3965,25.541,21.182,9.9176,7.4654,20.632,17.67,21.442,7.8117,6.1849,22.085,18.586,54.197,44.579,78.62,16.057,42.641,75.135,46.301,15.764,38.832,7.3327,4.4696,7.7375,9.957,14.641,4.9467,22.921,23.125,28.029,39.209,45.291,40.339,12.161,50.713
7.73,14.74,23.278,44.452,24.109,7.4022,25.516,21.173,9.9418,7.4585,20.627,17.668,21.428,7.8061,6.1801,22.057,18.588,54.172,44.502,78.599,16.046,42.718,75.166,46.311,15.802,38.929,7.3405,4.4792,7.7418,9.9327,14.607,4.9375,22.89,23.126,27.998,39.123,45.231,40.488,12.145,50.736
7.74,14.722,23.351,44.442,24.129,7.4076,25.493,21.163,9.9657,7.4517,20.622,17.665,21.414,7.8007,6.1749,22.028,18.59,54.147,44.425,78.578,16.036,42.795,75.193,46.32,15.838,39.025,7.348,4.4887,7.7461,9.9078,14.573,4.9282,22.861,23.123,27.967,39.037,45.169,40.638,12.129,50.759
7.75,14.704,23.423,44.43,24.149,7.4126,25.469,21.154,9.9893,7.4449,20.617,17.663,21.401,7.7952,6.1695,22,18.592,54.121,44.349,78.557,16.025,42.871,75.218,46.329,15.875,39.118,7.3554,4.4979,7.7502,9.8823,14.539,4.919,22.833,23.116,27.937,38.948,45.107,40.788,12.114,50.781
7.76,14.687,23.495,44.418,24.17,7.4172,25.445,21.145,10.012,7.4381,20.612,17.661,21.387,7.7897,6.1636,21.971,18.594,54.095,44.272,78.535,16.015,42.945,75.241,46.337,15.911,39.21,7.3627,4.5068,7.7542,9.8565,14.506,4.9096,22.807,23.107,27.906,38.859,45.042,40.937,12.098,50.803
7.77,14.669,23.565,44.405,24.191,7.4216,25.421,21.135,10.035,7.4314,20.607,17.659,21.373,7.7842,6.1572,21.943,18.596,54.068,44.196,78.514,16.005,43.019,75.261,46.344,15.947,39.301,7.3697,4.5155,7.7581,9.8302,14.473,4.9001,22.782,23.094,27.875,38.768,44.977,41.086,12.083,50.824
7.78,14.651,23.635,44.39,24.211,7.4255,25.396,21.126,10.058,7.4247,20.602,17.656,21.36,7.7788,6.1505,21.915,18.598,54.04,44.12,78.492,15.995,43.091,75.279,46.351,15.982,39.389,7.3766,4.5239,7.762,9.8037,14.439,4.8905,22.758,23.078,27.845,38.676,44.91,41.233,12.067,50.846
7.79,14.634,23.703,44.376,24.231,7.429,25.371,21.116,10.08,7.418,20.598,17.654,21.346,7.7734,6.1436,21.887,18.6,54.011,44.045,78.469,15.985,43.163,75.294,46.358,16.017,39.476,7.3833,4.5322,7.7657,9.7769,14.407,4.8809,22.736,23.059,27.815,38.582,44.842,41.379,12.051,50.866
7.8,14.616,23.771,44.361,24.25,7.4322,25.345,21.107,10.102,7.4114,20.593,17.652,21.332,7.7679,6.1362,21.859,18.602,53.982,43.97,78.446,15.975,43.234,75.306,46.364,16.052,39.561,7.3899,4.5402,7.7693,9.7497,14.374,4.8712,22.716,23.037,27.784,38.487,44.772,41.525,12.036,50.886
7.81,14.598,23.838,44.345,24.268,7.4349,25.318,21.098,10.123,7.4048,20.588,17.65,21.319,7.7625,6.1283,21.831,18.604,53.953,43.894,78.423,15.966,43.303,75.316,46.37,16.087,39.645,7.3963,4.5479,7.7729,9.722,14.341,4.8614,22.697,23.012,27.754,38.391,44.701,41.669,12.02,50.905
7.82,14.581,23.904,44.329,24.286,7.4373,25.291,21.088,10.145,7.3983,20.583,17.647,21.305,7.7571,6.12,21.803,18.605,53.923,43.819,78.4,15.956,43.372,75.324,46.375,16.122,39.726,7.4025,4.5554,7.7764,9.6939,14.309,4.8515,22.679,22.984,27.724,38.294,44.629,41.811,12.005,50.924
7.83,14.563,23.969,44.313,24.304,7.4393,25.263,21.079,10.165,7.3917,20.578,17.645,21.291,7.7518,6.1116,21.775,18.607,53.892,43.744,78.376,15.947,43.439,75.329,46.38,16.156,39.806,7.4086,4.5627,7.7797,9.6653,14.277,4.8416,22.662,22.952,27.694,38.195,44.556,41.953,11.989,50.943
