0.010499,0.012657,0.0085631,0.0074731,0.006023,0.017691,0.017228,0.0047084,0.0093618,0.014907,0.010399,0.021131,0.0061307,0.0026012,0.0069167,0.034955,0.027543,0.020198,0.0099046,0.0043477,0.054544,0.014527,0.0029646,0.005125,0.0047668,0.018813,0.0035811,0.0086439,0.0055568,0.004603,0.033549,0.018367,0.0080862,0.003779,0.005158,0.0088718,0.010554,0.028959,0.04072
0.010448,0.012582,0.0085323,0.0074544,0.0060568,0.017622,0.017164,0.0046918,0.0093211,0.014865,0.010394,0.021024,0.0061117,0.0025887,0.0068867,0.034819,0.027431,0.020181,0.0098796,0.004352,0.054362,0.014431,0.0029442,0.0051044,0.0047642,0.018732,0.0035585,0.0086317,0.0055386,0.0045834,0.033437,0.018353,0.0080793,0.0037494,0.0051398,0.008816,0.010541,0.028824,0.040634
0.010396,0.012507,0.0084996,0.0074356,0.006091,0.017553,0.017101,0.0046753,0.0092806,0.014822,0.010387,0.020915,0.0060924,0.0025763,0.0068569,0.034684,0.027316,0.020164,0.0098544,0.0043562,0.054178,0.014381,0.002924,0.0050839,0.0047614,0.018652,0.0035478,0.0086189,0.0055206,0.0045639,0.033318,0.018338,0.0080724,0.0037196,0.0051218,0.0087602,0.010526,0.028689,0.040545
0.010343,0.01243,0.0084654,0.0074168,0.0061254,0.017484,0.017037,0.0046588,0.0092403,0.014779,0.010379,0.020805,0.006073,0.0025639,0.0068272,0.034547,0.027197,0.020147,0.0098291,0.0043601,0.053994,0.014345,0.0029038,0.0050634,0.0047582,0.018571,0.003537,0.0086055,0.0055026,0.0045445,0.033193,0.01832,0.0080654,0.0036896,0.0051038,0.0087043,0.010509,0.028555,0.040452
0.010289,0.012351,0.0084306,0.007398,0.00616,0.017415,0.016974,0.0046424,0.0092003,0.014734,0.010369,0.020692,0.0060533,0.0025515,0.0067977,0.034412,0.027074,0.020129,0.0098038,0.0043638,0.053808,0.014309,0.0028839,0.0050431,0.0047546,0.018491,0.0035261,0.0085915,0.0054847,0.0045251,0.033061,0.018301,0.0080583,0.0036594,0.0050858,0.0086484,0.01049,0.028421,0.040356
0.010234,0.012271,0.0083969,0.0073792,0.0061948,0.017347,0.016911,0.0046261,0.0091604,0.014688,0.010358,0.020578,0.0060335,0.0025393,0.0067683,0.034276,0.026949,0.02011,0.0097784,0.0043673,0.053622,0.014272,0.002864,0.0050228,0.0047508,0.018411,0.0035151,0.0085769,0.0054669,0.0045058,0.032923,0.01828,0.0080513,0.0036292,0.0050679,0.0085924,0.010468,0.028288,0.040257
0.010178,0.012205,0.0083639,0.0073603,0.0062298,0.017278,0.016847,0.0046098,0.0091208,0.014642,0.010347,0.020462,0.0060137,0.002527,0.006739,0.03414,0.026821,0.020091,0.0097529,0.0043707,0.053434,0.014235,0.0028444,0.0050026,0.0047467,0.018332,0.0035041,0.0085617,0.0054492,0.0044866,0.032779,0.018257,0.0080441,0.0035989,0.0050501,0.0085363,0.010444,0.028156,0.040154
0.010122,0.012203,0.0083295,0.0073414,0.0062649,0.01721,0.016785,0.0045936,0.0090814,0.014594,0.010334,0.020344,0.0059936,0.0025149,0.0067099,0.034004,0.026689,0.020072,0.0097272,0.0043739,0.053246,0.014198,0.0028248,0.0049825,0.0047422,0.018251,0.003493,0.0085462,0.0054316,0.0044675,0.032629,0.018233,0.008037,0.0035685,0.0050323,0.0084803,0.010417,0.028024,0.040048
0.010064,0.0122,0.0082935,0.0073225,0.0063002,0.017142,0.016722,0.0045775,0.0090423,0.014546,0.010321,0.020225,0.0059734,0.0025028,0.006681,0.033868,0.026555,0.020051,0.0097014,0.004377,0.053057,0.014161,0.0028054,0.0049624,0.0047374,0.018171,0.0034818,0.0085319,0.0054141,0.0044484,0.032473,0.018208,0.0080299,0.003538,0.0050146,0.0084241,0.010387,0.027892,0.039939
0.010005,0.012193,0.0082558,0.0073036,0.0063356,0.017074,0.016659,0.0045614,0.0090034,0.014497,0.010307,0.020105,0.0059529,0.0024907,0.0066522,0.033732,0.026419,0.020031,0.0096756,0.0043798,0.052867,0.014123,0.0027862,0.0049425,0.0047323,0.018092,0.0034705,0.0085188,0.0053966,0.0044294,0.032311,0.018181,0.0080228,0.0035077,0.0049969,0.008368,0.010354,0.027761,0.039827
0.0099452,0.012183,0.0082165,0.0072846,0.0063711,0.017006,0.016597,0.0045454,0.0089647,0.014447,0.010292,0.019984,0.0059323,0.0024787,0.0066235,0.033596,0.02628,0.020009,0.0096495,0.0043824,0.052676,0.014085,0.0027671,0.0049226,0.004727,0.018013,0.0034591,0.0085078,0.0053792,0.0044105,0.032143,0.018152,0.0080155,0.0034774,0.0049793,0.0083119,0.010408,0.027631,0.039712
0.0098848,0.012169,0.0081758,0.0072657,0.0064067,0.016939,0.016535,0.0045295,0.0089262,0.014396,0.010277,0.019861,0.0059115,0.0024668,0.0065949,0.03346,0.026138,0.019988,0.0096236,0.0043848,0.052484,0.014046,0.0027481,0.0049027,0.0047213,0.017933,0.0034476,0.0084968,0.0053619,0.0043917,0.031971,0.018122,0.0080082,0.0034471,0.0049618,0.0082557,0.010466,0.027501,0.039593
0.0098237,0.012152,0.0081339,0.0072467,0.0064424,0.016871,0.016472,0.0045136,0.008888,0.014344,0.010267,0.019737,0.0058905,0.0024549,0.0065666,0.033324,0.025995,0.019966,0.0095976,0.0043871,0.052292,0.014008,0.0027293,0.004883,0.0047154,0.017854,0.0034361,0.0084851,0.0053447,0.0043729,0.031793,0.018091,0.0080008,0.0034168,0.0049443,0.0081995,0.010522,0.027372,0.039471
0.0097616,0.012132,0.0080911,0.0072277,0.0064781,0.016804,0.01641,0.0044978,0.0088501,0.014292,0.01027,0.019613,0.0058695,0.0024431,0.0065383,0.033188,0.025849,0.019945,0.0095714,0.0043891,0.052098,0.013969,0.0027106,0.0048633,0.0047092,0.017774,0.0034245,0.0084731,0.0053276,0.0043543,0.03161,0.018058,0.0079933,0.0033866,0.0049269,0.0081433,0.010577,0.027243,0.039347
0.0096986,0.012109,0.0080475,0.0072087,0.0065138,0.016736,0.016348,0.0044821,0.0088125,0.014239,0.010273,0.019487,0.0058483,0.0024313,0.0065102,0.033051,0.025702,0.019923,0.0095452,0.004391,0.051904,0.013929,0.0026921,0.0048437,0.0047026,0.017695,0.0034127,0.0084609,0.0053105,0.0043364,0.031422,0.018023,0.0079857,0.0033565,0.0049096,0.0080872,0.010631,0.027115,0.039218
0.0096347,0.012084,0.0080035,0.0071896,0.0065495,0.016669,0.016285,0.0044664,0.0087752,0.014185,0.010275,0.01936,0.0058273,0.0024196,0.0064822,0.032916,0.025552,0.019902,0.0095188,0.0043927,0.051709,0.01389,0.0026737,0.0048242,0.0046959,0.017616,0.003401,0.0084481,0.0052936,0.0043186,0.031229,0.017988,0.007978,0.0033265,0.0048923,0.0080309,0.010684,0.026987,0.039087
0.0095698,0.012055,0.0079594,0.0071706,0.0065853,0.016602,0.016223,0.0044508,0.0087381,0.01413,0.010277,0.019233,0.0058063,0.0024079,0.0064544,0.03278,0.025401,0.019881,0.0094924,0.0043942,0.051513,0.01385,0.0026576,0.0048048,0.0046888,0.017537,0.003391,0.0084347,0.0052767,0.0043008,0.031032,0.017951,0.0079701,0.0032966,0.0048751,0.0079749,0.010735,0.02686,0.038953
0.0095047,0.012023,0.0079156,0.0071515,0.0066209,0.016535,0.016161,0.0044353,0.0087013,0.014075,0.010278,0.019105,0.0057853,0.0023963,0.0064267,0.032643,0.025248,0.01986,0.0094659,0.0043955,0.051317,0.013809,0.0026451,0.0047854,0.0046815,0.017458,0.0033827,0.0084208,0.0052598,0.0042831,0.030831,0.017913,0.0079622,0.0032669,0.0048579,0.0079187,0.010784,0.026733,0.038816
0.0094389,0.011989,0.0078714,0.0071325,0.0066566,0.016468,0.016099,0.0044199,0.0086647,0.014019,0.01028,0.018977,0.0057642,0.0023848,0.0063991,0.032508,0.025094,0.019839,0.0094394,0.0043968,0.051119,0.013769,0.0026327,0.0047662,0.004674,0.017379,0.0033741,0.0084062,0.0052431,0.0042655,0.030626,0.017873,0.0079541,0.0032373,0.0048408,0.0078627,0.010832,0.026607,0.038675
0.0093722,0.011951,0.0078267,0.0071134,0.0066922,0.016401,0.016037,0.0044045,0.0086284,0.013962,0.010281,0.018848,0.0057429,0.0023733,0.0063717,0.032372,0.024938,0.019818,0.0094129,0.0043978,0.050921,0.013728,0.0026204,0.004747,0.0046661,0.0173,0.0033652,0.0083912,0.0052264,0.0042479,0.030417,0.017833,0.0079459,0.0032079,0.0048237,0.0078067,0.010877,0.026482,0.038532
0.0093047,0.011911,0.0077816,0.0070943,0.0067277,0.016335,0.015976,0.0043892,0.0085924,0.013905,0.010282,0.018719,0.0057215,0.0023619,0.0063444,0.032236,0.024781,0.019796,0.0093863,0.0043987,0.050723,0.013687,0.0026081,0.0047279,0.0046581,0.017222,0.0033562,0.0083759,0.0052099,0.0042304,0.030204,0.017791,0.0079376,0.0031788,0.0048068,0.0077507,0.010921,0.026357,0.038386
0.0092365,0.011869,0.0077361,0.0070752,0.0067631,0.016269,0.015915,0.0043739,0.0085566,0.013847,0.010283,0.018589,0.0057,0.0023505,0.0063173,0.0321,0.024623,0.019773,0.0093596,0.0043995,0.050523,0.013646,0.002596,0.0047088,0.0046498,0.017144,0.0033469,0.0083604,0.0051934,0.004213,0.030014,0.017749,0.0079293,0.0031498,0.0047898,0.0076948,0.010963,0.026232,0.038237
0.0091676,0.011824,0.0076903,0.0070562,0.0067984,0.016202,0.015853,0.0043587,0.0085211,0.013788,0.010284,0.018459,0.0056783,0.0023392,0.0062903,0.031965,0.024464,0.01975,0.0093329,0.0044,0.050323,0.013604,0.0025839,0.0046899,0.0046413,0.017066,0.0033375,0.0083443,0.0051769,0.0041956,0.02999,0.017705,0.0079209,0.0031211,0.004773,0.007639,0.011002,0.026108,0.038085
0.0090983,0.011776,0.0076442,0.0070371,0.0068335,0.016136,0.015792,0.0043436,0.0084859,0.013729,0.010285,0.018329,0.0056566,0.0023279,0.0062634,0.031829,0.024304,0.019727,0.009306,0.0044004,0.050122,0.013562,0.002572,0.004671,0.0046325,0.016987,0.0033279,0.0083276,0.0051606,0.0041784,0.029962,0.017661,0.0079124,0.0030927,0.0047562,0.0075832,0.01104,0.025985,0.03793
0.0090286,0.011726,0.0075978,0.007018,0.0068685,0.01607,0.015731,0.0043285,0.0084509,0.013669,0.010286,0.018199,0.0056348,0.0023167,0.0062366,0.031694,0.024143,0.019703,0.0092792,0.0044006,0.049921,0.01352,0.0025601,0.0046522,0.0046235,0.016909,0.0033181,0.0083105,0.0051443,0.0041612,0.029928,0.017615,0.0079037,0.0030645,0.0047395,0.0075275,0.011075,0.025862,0.037773
0.0089583,0.011673,0.0075512,0.0069989,0.0069033,0.016004,0.01567,0.0043135,0.0084162,0.013609,0.010287,0.018069,0.0056128,0.0023056,0.00621,0.031559,0.023982,0.019679,0.0092522,0.0044007,0.049719,0.013477,0.0025483,0.0046335,0.0046143,0.016832,0.0033081,0.0082928,0.0051281,0.004144,0.029889,0.017569,0.0078948,0.0030367,0.0047228,0.0074719,0.011107,0.02574,0.037612
0.0088874,0.011618,0.0075044,0.0069798,0.006938,0.015938,0.015609,0.0042986,0.0083817,0.013548,0.010289,0.017938,0.0055907,0.0022945,0.0061835,0.031423,0.023819,0.019653,0.0092254,0.0044006,0.049517,0.013435,0.0025367,0.0046149,0.0046049,0.016754,0.003298,0.0082746,0.005112,0.0041269,0.029845,0.017523,0.0078859,0.0030091,0.0047062,0.0074163,0.011138,0.025618,0.03745
0.0088234,0.011561,0.0074579,0.0069607,0.0069724,0.015873,0.015548,0.0042837,0.0083475,0.013486,0.010291,0.017808,0.0055685,0.0022835,0.0061572,0.031288,0.023657,0.019628,0.0091985,0.0044003,0.049314,0.013392,0.0025251,0.0045964,0.0045952,0.016677,0.0032876,0.0082664,0.005096,0.0041099,0.029796,0.017475,0.0078767,0.0029819,0.0046896,0.0073609,0.011166,0.025496,0.037284
0.0087905,0.011502,0.0074115,0.0069416,0.0070066,0.015807,0.015487,0.0042689,0.0083136,0.013424,0.010293,0.017677,0.0055461,0.0022725,0.0061309,0.031153,0.023494,0.019602,0.0091715,0.0043999,0.04911,0.013348,0.0025135,0.0045779,0.0045854,0.016599,0.0032771,0.0082612,0.00508,0.004093,0.029743,0.017428,0.0078674,0.002955,0.0046731,0.0073055,0.011191,0.025376,0.037116
0.0087577,0.011441,0.0073652,0.0069225,0.0070405,0.015742,0.015426,0.0042541,0.00828,0.013361,0.010296,0.017547,0.0055236,0.0022616,0.0061048,0.031018,0.02333,0.019575,0.0091445,0.0043994,0.048906,0.013305,0.0025021,0.0045596,0.0045754,0.016523,0.0032664,0.0082558,0.0050641,0.0040761,0.029684,0.017379,0.0078579,0.0029284,0.0046567,0.0072502,0.011214,0.025255,0.036946
0.0087251,0.011377,0.0073188,0.0069034,0.0070743,0.015676,0.015365,0.0042394,0.0082466,0.013298,0.010299,0.017417,0.005501,0.0022507,0.0060789,0.030884,0.023166,0.019548,0.0091174,0.0043987,0.048701,0.013261,0.0024908,0.0045413,0.0045652,0.016446,0.0032556,0.0082505,0.0050483,0.0040593,0.02962,0.01733,0.0078483,0.0029023,0.0046403,0.0071951,0.011235,0.025136,0.036773
0.0086927,0.011312,0.0072722,0.0068843,0.0071077,0.015611,0.015305,0.0042248,0.0082135,0.013235,0.010302,0.017287,0.0054784,0.0022399,0.006053,0.030749,0.023003,0.01952,0.0090903,0.0043979,0.048496,0.013217,0.0024795,0.0045231,0.0045548,0.016369,0.0032445,0.008245,0.0050325,0.0040426,0.029553,0.01728,0.0078384,0.0028765,0.004624,0.0071402,0.011253,0.025016,0.036597
0.0086604,0.011244,0.0072255,0.0068652,0.0071409,0.015546,0.015245,0.0042102,0.0081806,0.013171,0.010307,0.017158,0.0054557,0.0022292,0.0060273,0.030615,0.022839,0.019491,0.0090632,0.004397,0.04829,0.013173,0.0024684,0.004505,0.0045442,0.016292,0.0032334,0.0082393,0.0050169,0.0040259,0.02948,0.017229,0.0078284,0.0028511,0.0046078,0.0070855,0.011268,0.024898,0.036419
0.0086283,0.011174,0.0071784,0.0068461,0.0071738,0.015481,0.015185,0.0041957,0.0081481,0.013106,0.010311,0.01703,0.0054328,0.0022185,0.0060018,0.030481,0.022675,0.019462,0.009036,0.0043959,0.048084,0.013129,0.0024573,0.004487,0.0045334,0.016216,0.0032222,0.0082333,0.0050013,0.0040093,0.029403,0.017177,0.0078183,0.0028261,0.0045916,0.0070761,0.011281,0.02478,0.036239
0.0085963,0.011103,0.0071315,0.006827,0.0072064,0.015417,0.015124,0.0041812,0.0081159,0.013041,0.010316,0.016901,0.0054099,0.0022078,0.0059763,0.030347,0.022511,0.019433,0.0090089,0.0043947,0.047878,0.013084,0.0024463,0.004469,0.0045224,0.01614,0.0032108,0.0082272,0.0049857,0.0039927,0.029322,0.017125,0.0078079,0.0028015,0.0045754,0.0070744,0.011292,0.024662,0.036057
0.0085645,0.011031,0.0070844,0.0068079,0.0072386,0.015352,0.015064,0.0041668,0.0080839,0.012976,0.010321,0.016773,0.0053868,0.0021973,0.005951,0.030213,0.022347,0.019402,0.0089818,0.0043934,0.047671,0.01304,0.0024394,0.0044512,0.0045114,0.016064,0.0031992,0.0082209,0.0049703,0.0039762,0.029237,0.017072,0.0077973,0.0027774,0.0045594,0.007073,0.0113,0.024545,0.035872
0.0085329,0.010956,0.0070373,0.0067889,0.0072705,0.015288,0.015004,0.0041525,0.0080522,0.01291,0.010327,0.016645,0.0053636,0.0021867,0.0059258,0.030079,0.022184,0.019372,0.0089547,0.0043919,0.047463,0.012995,0.0024382,0.0044334,0.0045001,0.015988,0.0031875,0.0082144,0.0049549,0.0039598,0.029148,0.017018,0.0077866,0.0027537,0.0045434,0.0070712,0.011305,0.024428,0.035685
0.0085014,0.01088,0.0069904,0.0067698,0.007302,0.015224,0.014945,0.0041382,0.0080208,0.012844,0.010333,0.016518,0.0053403,0.0021763,0.0059007,0.029946,0.02202,0.019341,0.0089275,0.0043902,0.047255,0.012949,0.0024368,0.0044157,0.0044887,0.015913,0.0031757,0.0082076,0.0049396,0.0039435,0.029055,0.016964,0.0077758,0.0027304,0.0045274,0.0070691,0.011308,0.024312,0.035496
0.0084701,0.010802,0.0069438,0.0067508,0.0073332,0.015159,0.014885,0.004124,0.0079896,0.012777,0.01034,0.016392,0.0053169,0.0021659,0.0058758,0.029813,0.021858,0.019309,0.0089004,0.0043884,0.047047,0.012904,0.0024353,0.0043981,0.0044771,0.015837,0.0031638,0.0082007,0.0049243,0.0039272,0.028959,0.016909,0.0077649,0.0027076,0.0045116,0.0070667,0.011308,0.024197,0.035304
0.0084389,0.010723,0.0068984,0.0067317,0.007364,0.015095,0.014825,0.0041098,0.0079587,0.012711,0.010347,0.016266,0.0052934,0.0021555,0.0058509,0.02968,0.021695,0.019277,0.0088731,0.0043865,0.046839,0.012858,0.0024337,0.0043806,0.0044654,0.015762,0.0031517,0.0081936,0.0049091,0.0039109,0.028858,0.016854,0.0077539,0.0026852,0.0044958,0.0070636,0.011306,0.024082,0.03511
0.0084079,0.010642,0.006855,0.0067127,0.0073944,0.015031,0.014765,0.0040957,0.0079281,0.012643,0.010354,0.016141,0.0052699,0.0021452,0.0058262,0.029547,0.021533,0.019245,0.0088459,0.0043844,0.04663,0.012813,0.0024319,0.0043632,0.0044535,0.015687,0.0031395,0.0081862,0.004894,0.0038948,0.028754,0.016797,0.0077426,0.0026634,0.0044801,0.0070598,0.011302,0.023967,0.034915
0.008377,0.01056,0.0068121,0.0066937,0.0074244,0.014968,0.014706,0.0040817,0.0078977,0.012576,0.010362,0.016017,0.0052463,0.002135,0.0058016,0.029415,0.021371,0.019212,0.0088187,0.0043823,0.046421,0.012767,0.0024299,0.0043458,0.0044415,0.015612,0.0031272,0.0081787,0.004879,0.0038787,0.028647,0.016741,0.0077311,0.002642,0.0044644,0.0070553,0.011295,0.023853,0.034717
0.0083463,0.010477,0.0067692,0.0066747,0.007454,0.014904,0.014647,0.0040677,0.0078675,0.012508,0.010371,0.015893,0.0052227,0.0021248,0.0057772,0.029282,0.02121,0.019179,0.0087915,0.0043799,0.046211,0.01272,0.0024278,0.0043286,0.0044294,0.015538,0.0031148,0.008171,0.004864,0.0038627,0.028536,0.016683,0.0077195,0.0026211,0.0044488,0.0070512,0.011285,0.02374,0.034518
0.0083157,0.010393,0.0067265,0.0066557,0.0074832,0.014841,0.014588,0.0040538,0.0078376,0.012494,0.01038,0.01577,0.005199,0.0021147,0.0057529,0.02915,0.02105,0.019147,0.0087644,0.0043775,0.046001,0.012674,0.0024256,0.0043114,0.0044171,0.015463,0.0031024,0.0081631,0.0048491,0.0038467,0.028422,0.016625,0.0077076,0.0026006,0.0044333,0.0070479,0.011274,0.023627,0.034317
0.0082853,0.010307,0.0066839,0.0066367,0.0075119,0.014778,0.014529,0.0040399,0.007808,0.012479,0.010389,0.015648,0.0051752,0.0021046,0.0057286,0.029019,0.02089,0.019113,0.0087372,0.004375,0.045791,0.012628,0.0024232,0.0042943,0.0044047,0.015389,0.0030898,0.0081551,0.0048405,0.0038308,0.028305,0.016566,0.0076955,0.0025807,0.0044178,0.0070452,0.01126,0.023514,0.034113
0.0082551,0.010219,0.0066414,0.0066178,0.0075402,0.014715,0.01447,0.0040261,0.0077786,0.012463,0.010399,0.015526,0.0051513,0.0020946,0.0057045,0.028887,0.020731,0.01908,0.00871,0.0043724,0.045581,0.012581,0.0024207,0.0042773,0.0043922,0.015315,0.0030771,0.0081471,0.0048376,0.003815,0.028185,0.016506,0.0076833,0.0025613,0.0044024,0.0070421,0.011244,0.023402,0.033908
0.008225,0.010131,0.0065989,0.0065988,0.007568,0.014652,0.014411,0.0040124,0.0077495,0.012446,0.010409,0.015406,0.0051274,0.0020847,0.0056806,0.028756,0.020573,0.019047,0.0086829,0.0043696,0.04537,0.012534,0.002418,0.0042604,0.0043795,0.015241,0.0030643,0.0081389,0.0048344,0.0037992,0.028062,0.016447,0.0076708,0.0025424,0.004387,0.0070383,0.011226,0.023291,0.033702
0.008195,0.010043,0.0065567,0.0065799,0.0075953,0.014589,0.014352,0.0039987,0.0077207,0.012427,0.010419,0.015336,0.0051034,0.0020748,0.0056567,0.028625,0.020526,0.019014,0.0086557,0.0043667,0.04516,0.012487,0.0024153,0.0042436,0.0043668,0.015167,0.0030515,0.0081305,0.0048308,0.0037835,0.027936,0.016386,0.0076581,0.002524,0.0043717,0.0070337,0.011206,0.02318,0.033493
0.0081652,0.0099529,0.0065145,0.006561,0.0076222,0.014527,0.014293,0.0039851,0.007692,0.012406,0.01043,0.015272,0.0050792,0.0020649,0.005633,0.028495,0.020511,0.018981,0.0086285,0.0043637,0.044949,0.01244,0.0024123,0.0042268,0.0043539,0.015094,0.0030385,0.0081219,0.0048268,0.0037679,0.027808,0.016324,0.0076452,0.0025061,0.0043564,0.007028,0.011184,0.02307,0.033283
0.0081355,0.009862,0.0064727,0.0065421,0.0076486,0.014464,0.014235,0.0039715,0.0076637,0.012385,0.010441,0.015207,0.0050551,0.0020551,0.0056094,0.028365,0.020495,0.018948,0.0086013,0.0043606,0.044738,0.012393,0.0024093,0.0042102,0.004341,0.015021,0.0030255,0.0081132,0.0048223,0.0037523,0.027678,0.016262,0.0076321,0.0024888,0.0043413,0.0070216,0.01116,0.02296,0.033072
0.008106,0.0097701,0.0064317,0.0065232,0.0076745,0.014402,0.014176,0.003958,0.0076356,0.012361,0.010452,0.015142,0.0050308,0.0020454,0.0055859,0.028235,0.020479,0.018915,0.0085743,0.0043573,0.044526,0.012346,0.0024061,0.0041936,0.0043279,0.014947,0.0030124,0.0081042,0.0048175,0.0037368,0.027544,0.016199,0.0076188,0.002472,0.0043261,0.0070143,0.011134,0.02285,0.032859
0.0080766,0.0096773,0.0063924,0.0065044,0.0076999,0.01434,0.014118,0.0039445,0.0076077,0.012337,0.010464,0.015078,0.0050065,0.0020357,0.0055626,0.028105,0.020463,0.018882,0.0085472,0.0043539,0.044315,0.012298,0.0024028,0.0041771,0.0043148,0.014874,0.0029992,0.0080951,0.0048123,0.0037213,0.027409,0.016136,0.0076053,0.0024557,0.0043111,0.0070064,0.011106,0.022741,0.032644
0.0080474,0.0095845,0.0063535,0.0064855,0.0077249,0.014278,0.01406,0.0039311,0.00758,0.012311,0.010476,0.015013,0.0049822,0.0020261,0.0055393,0.027976,0.020447,0.018849,0.0085202,0.0043504,0.044103,0.01225,0.0023994,0.0041607,0.0043015,0.014801,0.002986,0.0080858,0.0048066,0.003706,0.027271,0.016072,0.0075916,0.0024399,0.0042961,0.0069978,0.011076,0.022633,0.032428
0.0080183,0.0094907,0.006315,0.0064667,0.0077493,0.014216,0.014002,0.0039177,0.0075526,0.012284,0.010488,0.014948,0.0049579,0.0020165,0.0055162,0.027847,0.02043,0.018816,0.0084932,0.0043467,0.043892,0.012203,0.0023959,0.0041444,0.0042882,0.014729,0.0029727,0.0080763,0.0048006,0.0036907,0.027132,0.016007,0.0075777,0.0024246,0.0042811,0.0069887,0.011045,0.022525,0.032211
0.0079894,0.0093962,0.0062765,0.0064479,0.0077731,0.014155,0.013944,0.0039044,0.0075255,0.012255,0.0105,0.014884,0.0049336,0.002007,0.0054932,0.027719,0.020414,0.018782,0.0084661,0.004343,0.04368,0.012155,0.0023922,0.0041282,0.0042747,0.014656,0.0029594,0.0080667,0.0047943,0.0036754,0.02699,0.015942,0.0075635,0.0024099,0.0042662,0.0069786,0.011012,0.022418,0.031992
0.0079606,0.0093009,0.0062382,0.0064291,0.0077965,0.014093,0.013886,0.0038912,0.0074986,0.012226,0.010513,0.01482,0.0049092,0.0019975,0.0054703,0.027591,0.020398,0.018749,0.0084391,0.0043391,0.043468,0.012107,0.0023884,0.004112,0.0042612,0.014584,0.002946,0.0080568,0.0047875,0.0036602,0.026847,0.015876,0.0075493,0.0023957,0.0042514,0.0069676,0.010987,0.022311,0.031772
0.0079319,0.0092052,0.0062,0.0064104,0.0078194,0.014032,0.013828,0.0038781,0.0074719,0.012195,0.010527,0.014755,0.0048847,0.0019881,0.0054475,0.027464,0.020382,0.018716,0.0084121,0.0043351,0.043256,0.012059,0.0023845,0.0040959,0.0042477,0.014512,0.0029326,0.0080468,0.0047804,0.0036451,0.026701,0.01581,0.007535,0.0023821,0.0042366,0.0069556,0.01099,0.022204,0.031551
0.0079034,0.0091094,0.0061617,0.0063917,0.0078417,0.013971,0.013771,0.0038649,0.0074455,0.012163,0.01054,0.014691,0.0048603,0.0019788,0.0054249,0.027337,0.020366,0.018682,0.0083852,0.0043311,0.043043,0.012011,0.0023805,0.00408,0.004234,0.01444,0.0029191,0.0080366,0.0047729,0.00363,0.026555,0.015743,0.0075204,0.0023689,0.0042219,0.0069428,0.010988,0.022099,0.031328
0.007875,0.0090129,0.0061237,0.006373,0.0078635,0.01391,0.013713,0.0038519,0.0074193,0.012129,0.010554,0.014627,0.0048693,0.0019695,0.0054023,0.02721,0.02035,0.018648,0.0083583,0.0043269,0.042831,0.011962,0.0023763,0.0040641,0.0042203,0.014368,0.0029055,0.0080266,0.0047653,0.003615,0.026406,0.015675,0.0075057,0.0023563,0.0042073,0.0069289,0.010981,0.021993,0.031104
0.0078468,0.0089183,0.0060855,0.0063543,0.0078848,0.01385,0.013655,0.0038389,0.0073934,0.012095,0.010568,0.014562,0.0048817,0.0019602,0.0053799,0.027084,0.020335,0.018614,0.0083315,0.0043226,0.042619,0.011914,0.0023721,0.0040482,0.0042065,0.014297,0.002892,0.0080163,0.0047572,0.0036001,0.026257,0.015607,0.0074907,0.0023443,0.0041927,0.0069141,0.010971,0.021888,0.030878
0.0078187,0.0088642,0.0060474,0.0063356,0.0079055,0.013789,0.013598,0.003826,0.0073677,0.012059,0.010583,0.014498,0.0048942,0.001951,0.0053575,0.026958,0.020319,0.01858,0.0083047,0.0043182,0.042406,0.011866,0.0023678,0.0040325,0.0041927,0.01426,0.0028783,0.0080059,0.0047489,0.0035853,0.026106,0.015538,0.0074755,0.0023328,0.0041781,0.0068984,0.010956,0.021784,0.030652
0.0077907,0.0088097,0.0060093,0.006317,0.0079256,0.013729,0.013541,0.0038131,0.0073422,0.012023,0.010597,0.014434,0.0049069,0.0019419,0.0053353,0.026833,0.020304,0.018545,0.0082779,0.0043137,0.042194,0.011825,0.0023633,0.0040168,0.0041788,0.014281,0.0028647,0.0079954,0.0047401,0.0035705,0.025955,0.015469,0.0074602,0.0023219,0.0041637,0.006882,0.010936,0.02168,0.030452
0.0077629,0.0087547,0.0059712,0.0062984,0.0079452,0.013669,0.013484,0.0038002,0.007317,0.011985,0.010611,0.01437,0.0049196,0.0019328,0.0053206,0.026708,0.020289,0.018511,0.0082512,0.004309,0.041981,0.011785,0.0023588,0.0040013,0.0041648,0.014299,0.0028509,0.0079846,0.0047311,0.0035558,0.025801,0.0154,0.0074445,0.0023115,0.0041492,0.0068649,0.010912,0.021577,0.030392
0.0077352,0.0087108,0.005933,0.0062799,0.0079642,0.013609,0.013427,0.0037874,0.0073127,0.011946,0.010625,0.014306,0.0049324,0.0019238,0.0053112,0.026584,0.020275,0.018476,0.0082245,0.0043043,0.041768,0.011746,0.0023541,0.0039858,0.0041509,0.014315,0.0028372,0.0079737,0.0047217,0.0035412,0.025648,0.01533,0.0074287,0.0023016,0.0041349,0.0068476,0.010884,0.021474,0.03033
0.0077076,0.008688,0.0058949,0.0062613,0.0079827,0.013549,0.013371,0.0037747,0.0073118,0.011907,0.010638,0.014242,0.0049453,0.0019148,0.0053017,0.02646,0.020261,0.018441,0.0081978,0.0042994,0.041555,0.011707,0.0023493,0.0039704,0.0041368,0.014329,0.0028234,0.0079626,0.004712,0.0035266,0.025493,0.015259,0.0074127,0.0022922,0.0041206,0.00683,0.010852,0.021371,0.030268
