4.2826,5.7129,3.5107,2.9601,1.8761,7.4146,7.1279,1.9495,4.0866,5.7183,3.9453,10.59,2.4304,1.123,2.9463,14.469,10.438,7.6794,4.1658,1.7293,21.961,6.6014,1.3807,2.1494,1.6858,7.9725,1.8379,3.389,2.2838,1.9501,12.177,7.5558,3.118,1.6453,2.1305,3.9119,4.3532,12.43,15.159
4.2885,5.7262,3.4988,2.9636,1.8876,7.4106,7.1268,1.9488,4.0726,5.7373,3.9646,10.531,2.4345,1.1205,2.9429,14.47,10.494,7.6955,4.1575,1.7269,21.985,6.5843,1.3757,2.1482,1.6956,7.9673,1.8264,3.3929,2.2834,1.9483,12.25,7.551,3.1016,1.648,2.1301,3.9078,4.3356,12.415,15.221
4.2942,5.7358,3.4861,2.9671,1.8994,7.4064,7.1255,1.9482,4.0586,5.7559,3.9833,10.471,2.4385,1.119,2.9395,14.47,10.548,7.7125,4.149,1.7244,22.008,6.5672,1.3707,2.147,1.7052,7.9618,1.8149,3.3965,2.283,1.9465,12.322,7.5448,3.0847,1.6504,2.1297,3.9033,4.3185,12.399,15.282
4.2999,5.7416,3.4725,2.9705,1.9115,7.4021,7.1242,1.9475,4.0444,5.7739,4.0015,10.409,2.4423,1.1174,2.9361,14.47,10.601,7.7301,4.1404,1.7217,22.031,6.55,1.3657,2.1458,1.7148,7.9562,1.8033,3.3999,2.2825,1.9447,12.394,7.5376,3.0823,1.6523,2.1292,3.8986,4.3019,12.384,15.342
4.3052,5.7439,3.4583,2.9738,1.9239,7.3977,7.1227,1.9468,4.0302,5.7914,4.019,10.347,2.446,1.1158,2.9327,14.469,10.652,7.7478,4.1316,1.7188,22.052,6.5325,1.3607,2.1445,1.7242,7.9503,1.7916,3.403,2.2821,1.9429,12.464,7.5294,3.0884,1.6539,2.1288,3.8936,4.2858,12.368,15.402
4.3101,5.7428,3.4433,2.9771,1.9367,7.3932,7.1214,1.9462,4.0158,5.8086,4.0358,10.283,2.4496,1.1143,2.9293,14.468,10.701,7.7652,4.1226,1.7158,22.072,6.515,1.3557,2.1432,1.7334,7.9442,1.78,3.4059,2.2817,1.9411,12.534,7.5197,3.0945,1.6551,2.1283,3.8883,4.2699,12.352,15.461
4.3148,5.7383,3.4275,2.9803,1.9498,7.3884,7.12,1.9455,4.0013,5.8252,4.0519,10.219,2.4532,1.1127,2.9259,14.467,10.748,7.7822,4.1135,1.7126,22.092,6.4973,1.3507,2.1419,1.7425,7.9378,1.7683,3.4085,2.2813,1.9393,12.602,7.5086,3.1007,1.6558,2.1278,3.8827,4.2543,12.336,15.519
4.3193,5.7307,3.4111,2.9835,1.9632,7.3836,7.1184,1.9448,3.9868,5.8412,4.0672,10.154,2.4566,1.1111,2.9225,14.465,10.793,7.7988,4.1042,1.7093,22.111,6.4795,1.3457,2.1406,1.7515,7.9313,1.7565,3.4111,2.2809,1.9375,12.67,7.4967,3.1069,1.6562,2.1272,3.8768,4.239,12.32,15.576
4.3235,5.7207,3.394,2.9866,1.9769,7.3787,7.1168,1.9441,3.9722,5.8568,4.0818,10.088,2.4598,1.1094,2.9191,14.463,10.836,7.8151,4.0947,1.7059,22.128,6.4614,1.3408,2.1392,1.7603,7.9245,1.7448,3.4135,2.2805,1.9356,12.736,7.4837,3.1132,1.6562,2.1267,3.8707,4.2239,12.304,15.631
4.3273,5.7106,3.3762,2.9897,1.991,7.3736,7.115,1.9434,3.9576,5.872,4.0956,10.021,2.463,1.1078,2.9157,14.461,10.877,7.8308,4.085,1.7023,22.145,6.4434,1.3358,2.1378,1.769,7.9175,1.733,3.4156,2.2801,1.9337,12.8,7.4694,3.1196,1.6559,2.1262,3.8643,4.209,12.287,15.686
4.3307,5.6997,3.3577,2.9927,2.0053,7.3685,7.1131,1.9427,3.943,5.8866,4.1087,9.9535,2.4661,1.1062,2.9123,14.458,10.917,7.8463,4.0752,1.6986,22.161,6.4252,1.3309,2.1364,1.7776,7.9103,1.7212,3.4175,2.2797,1.9319,12.864,7.4537,3.1261,1.6552,2.1256,3.8576,4.1942,12.271,15.739
4.3339,5.6865,3.3387,2.9957,2.02,7.3632,7.1111,1.942,3.9344,5.9006,4.1212,9.8855,2.469,1.1045,2.9088,14.455,10.954,7.8613,4.0652,1.6947,22.176,6.4068,1.3259,2.1349,1.786,7.9032,1.7094,3.4191,2.2793,1.9299,12.926,7.4375,3.1326,1.6543,2.125,3.8507,4.1795,12.254,15.791
4.3368,5.6705,3.319,2.9986,2.035,7.3578,7.109,1.9412,3.9303,5.9142,4.1329,9.8168,2.4718,1.1029,2.9054,14.451,10.989,7.8761,4.0551,1.6906,22.19,6.3883,1.321,2.1334,1.7943,7.8959,1.6976,3.4205,2.2789,1.928,12.986,7.42,3.1392,1.653,2.1244,3.8435,4.1649,12.237,15.842
4.3392,5.6517,3.3124,3.0014,2.0503,7.3523,7.1068,1.9405,3.9261,5.9274,4.144,9.7473,2.4745,1.1012,2.902,14.447,11.022,7.8909,4.0447,1.6864,22.204,6.3697,1.3161,2.1319,1.8025,7.8884,1.6858,3.4216,2.2785,1.9261,13.044,7.4012,3.1458,1.6513,2.1238,3.8361,4.1503,12.221,15.892
4.3412,5.6299,3.3299,3.0042,2.0659,7.3467,7.1045,1.9398,3.9219,5.9399,4.1542,9.6772,2.4771,1.0995,2.8985,14.443,11.053,7.9059,4.0342,1.6852,22.216,6.3509,1.3111,2.1304,1.8105,7.8807,1.6739,3.4225,2.2781,1.9241,13.101,7.3816,3.1525,1.6493,2.1231,3.8284,4.1358,12.204,15.94
4.343,5.6053,3.347,3.007,2.0819,7.341,7.102,1.939,3.9176,5.952,4.1636,9.6065,2.4796,1.0978,2.8951,14.439,11.083,7.9214,4.0235,1.685,22.227,6.332,1.3063,2.1288,1.8184,7.8727,1.6621,3.4232,2.2777,1.9222,13.156,7.3611,3.1593,1.6469,2.1225,3.8205,4.1212,12.187,15.987
4.3443,5.5778,3.363,3.0097,2.0981,7.3353,7.0995,1.9383,3.9133,5.9636,4.1722,9.5351,2.4819,1.0961,2.8916,14.434,11.11,7.9372,4.0126,1.6846,22.238,6.3131,1.3014,2.1273,1.8261,7.8646,1.6502,3.4236,2.2773,1.9202,13.208,7.3395,3.166,1.6442,2.1218,3.8124,4.1067,12.17,16.033
4.3452,5.5473,3.3777,3.0124,2.1147,7.3294,7.097,1.9375,3.9089,5.9747,4.1799,9.4629,2.4841,1.0944,2.8881,14.428,11.135,7.9531,4.0016,1.6842,22.247,6.2941,1.2965,2.1257,1.8337,7.8562,1.6384,3.4261,2.2769,1.9182,13.258,7.3167,3.1729,1.6412,2.1212,3.8041,4.1138,12.153,16.077
4.3458,5.5141,3.391,3.015,2.1315,7.3235,7.0945,1.9368,3.9045,5.9853,4.1868,9.3904,2.4862,1.0927,2.8847,14.423,11.158,7.969,3.9919,1.6836,22.256,6.2748,1.2916,2.124,1.8412,7.8477,1.6265,3.4326,2.2765,1.9162,13.306,7.2934,3.1798,1.6379,2.1205,3.7956,4.1228,12.135,16.12
4.3459,5.4781,3.403,3.0176,2.1487,7.3176,7.0919,1.936,3.9,5.9953,4.1928,9.3171,2.4882,1.091,2.8812,14.417,11.179,7.9849,3.9959,1.6828,22.264,6.2555,1.2868,2.1224,1.8485,7.8389,1.6147,3.4389,2.2761,1.9142,13.352,7.269,3.1868,1.6343,2.1198,3.787,4.1326,12.118,16.161
4.3456,5.4535,3.4137,3.0201,2.1661,7.3116,7.0892,1.9352,3.8954,6.0049,4.198,9.2433,2.4901,1.0893,2.8777,14.41,11.198,8.0008,3.9998,1.682,22.271,6.2361,1.2819,2.1207,1.8557,7.83,1.6038,3.4452,2.2757,1.9121,13.395,7.2436,3.1938,1.6305,2.119,3.7781,4.1429,12.1,16.202
4.3449,5.4433,3.4235,3.0226,2.1838,7.3057,7.0864,1.9345,3.8908,6.014,4.2024,9.169,2.4918,1.0875,2.8742,14.404,11.215,8.0167,4.0035,1.681,22.278,6.2166,1.2771,2.119,1.8627,7.8212,1.5947,3.4512,2.2753,1.9101,13.435,7.2177,3.2008,1.6264,2.1183,3.7691,4.1538,12.083,16.241
4.3439,5.4318,3.4326,3.025,2.2019,7.2999,7.0834,1.9337,3.8861,6.0226,4.2061,9.0941,2.4934,1.0858,2.8707,14.397,11.23,8.0326,4.0072,1.6798,22.283,6.197,1.2723,2.1173,1.8697,7.8122,1.5855,3.4571,2.2749,1.908,13.473,7.2117,3.2078,1.622,2.1175,3.7599,4.1652,12.065,16.278
4.3422,5.4182,3.4417,3.0274,2.2202,7.2942,7.0804,1.9329,3.8815,6.0306,4.2089,9.0189,2.4949,1.084,2.8673,14.39,11.243,8.0484,4.0107,1.6835,22.287,6.1773,1.2675,2.1156,1.8764,7.803,1.5762,3.4626,2.2745,1.9059,13.508,7.2382,3.2149,1.6173,2.1168,3.7505,4.1769,12.047,16.314
4.3404,5.4026,3.4503,3.0298,2.2388,7.2886,7.0772,1.9321,3.8768,6.0381,4.2112,8.9431,2.4964,1.0823,2.8638,14.382,11.254,8.0643,4.0141,1.6916,22.291,6.1575,1.2627,2.1138,1.8831,7.7935,1.567,3.4681,2.2741,1.9039,13.541,7.2643,3.2221,1.6124,2.116,3.7409,4.1888,12.03,16.349
4.338,5.3858,3.459,3.0321,2.2576,7.2831,7.0739,1.9313,3.8721,6.0453,4.2128,8.8672,2.4977,1.0805,2.8603,14.374,11.263,8.0801,4.0175,1.6995,22.294,6.1375,1.2579,2.112,1.8896,7.7839,1.5577,3.4734,2.2737,1.9018,13.57,7.2894,3.2293,1.6072,2.1152,3.7311,4.2009,12.012,16.382
4.3351,5.3673,3.4675,3.0343,2.2767,7.2776,7.0705,1.9306,3.8674,6.0519,4.2162,8.7907,2.4989,1.0787,2.8568,14.366,11.27,8.0961,4.0207,1.7074,22.296,6.1175,1.2531,2.1102,1.8959,7.7741,1.5483,3.4784,2.2733,1.8996,13.597,7.3137,3.2365,1.6018,2.1144,3.7211,4.213,11.994,16.414
4.3319,5.3469,3.4753,3.0365,2.2961,7.272,7.067,1.9298,3.8626,6.0579,4.2199,8.7259,2.5,1.0769,2.8533,14.357,11.275,8.1122,4.0239,1.7152,22.297,6.0975,1.2484,2.1084,1.9021,7.7641,1.5389,3.4832,2.2729,1.8975,13.621,7.3375,3.2438,1.5961,2.1136,3.711,4.2252,11.976,16.444
4.3281,5.3246,3.4818,3.0387,2.3158,7.2664,7.0634,1.929,3.8578,6.0634,4.223,8.718,2.5009,1.0751,2.8498,14.348,11.279,8.1284,4.0269,1.723,22.298,6.0773,1.2437,2.1066,1.9082,7.7541,1.5295,3.4877,2.2725,1.8954,13.642,7.3605,3.2512,1.5902,2.1128,3.7007,4.2372,11.958,16.473
4.3238,5.3012,3.4873,3.0408,2.3357,7.2608,7.0597,1.9281,3.853,6.0686,4.2254,8.7092,2.5017,1.0733,2.8462,14.339,11.28,8.1446,4.0299,1.7307,22.297,6.0569,1.2389,2.1047,1.9142,7.744,1.52,3.492,2.2721,1.8932,13.66,7.3828,3.2585,1.584,2.112,3.6901,4.249,11.939,16.5
4.3193,5.2762,3.4915,3.0428,2.3558,7.2552,7.0562,1.9273,3.8482,6.0732,4.2272,8.699,2.5024,1.0715,2.8427,14.33,11.28,8.1611,4.0327,1.7384,22.296,6.0366,1.2342,2.1029,1.92,7.7337,1.5105,3.498,2.2717,1.8911,13.674,7.4045,3.2659,1.5777,2.1111,3.6795,4.2605,11.921,16.526
4.3141,5.2493,3.4948,3.0448,2.3762,7.2494,7.0525,1.9265,3.8433,6.0773,4.2284,8.6878,2.503,1.0697,2.8392,14.32,11.277,8.1778,4.0354,1.746,22.294,6.0162,1.2295,2.101,1.9257,7.7233,1.501,3.505,2.2713,1.8889,13.686,7.4254,3.2732,1.5713,2.1103,3.6686,4.2717,11.903,16.551
4.3083,5.2208,3.4971,3.0468,2.3969,7.2437,7.0487,1.9257,3.8384,6.0809,4.2291,8.6751,2.5035,1.0679,2.8357,14.31,11.273,8.1951,4.0381,1.7536,22.292,5.9956,1.2248,2.0991,1.9312,7.7127,1.4915,3.5117,2.2709,1.8867,13.695,7.4457,3.2806,1.5646,2.1094,3.6576,4.2823,11.884,16.573
4.3023,5.1971,3.4983,3.0487,2.4177,7.2379,7.0448,1.9249,3.8336,6.084,4.2293,8.6616,2.5038,1.0661,2.8322,14.299,11.267,8.213,4.0407,1.7611,22.288,5.975,1.2202,2.0972,1.9366,7.7024,1.4819,3.5182,2.2705,1.8845,13.701,7.4653,3.288,1.5577,2.1086,3.6465,4.2925,11.865,16.594
4.2957,5.1837,3.4985,3.0506,2.4388,7.232,7.0408,1.924,3.8287,6.0867,4.2364,8.6466,2.504,1.0643,2.8287,14.289,11.26,8.2313,4.0432,1.7685,22.284,5.9544,1.2155,2.0953,1.9419,7.6933,1.4723,3.5244,2.2701,1.8823,13.703,7.484,3.2954,1.5507,2.1077,3.6352,4.302,11.847,16.614
4.2885,5.1699,3.4976,3.0524,2.4601,7.2261,7.0367,1.9232,3.8238,6.0889,4.2477,8.6309,2.5041,1.0625,2.8251,14.277,11.25,8.2499,4.0456,1.7758,22.279,5.9336,1.2109,2.0933,1.947,7.6842,1.4627,3.5306,2.2697,1.8801,13.703,7.5022,3.3028,1.5435,2.1068,3.6237,4.3108,11.828,16.632
4.2808,5.1553,3.4959,3.0542,2.4816,7.2201,7.0325,1.9223,3.819,6.0906,4.2585,8.6138,2.5041,1.0606,2.8216,14.266,11.239,8.2685,4.0478,1.7831,22.273,5.9128,1.2063,2.0914,1.952,7.6751,1.458,3.5366,2.2693,1.8779,13.7,7.5197,3.3102,1.5362,2.1059,3.6121,4.3189,11.81,16.649
4.2727,5.1402,3.4932,3.0559,2.5033,7.214,7.0282,1.9215,3.8142,6.0918,4.2689,8.5958,2.5039,1.0588,2.8181,14.254,11.226,8.2871,4.05,1.7903,22.267,5.9103,1.2017,2.0894,1.9569,7.6657,1.4581,3.5423,2.2689,1.8757,13.693,7.5365,3.3176,1.5287,2.105,3.6003,4.3261,11.791,16.663
4.2641,5.1242,3.4899,3.0576,2.5252,7.2079,7.0238,1.9206,3.8094,6.0926,4.2786,8.5768,2.5036,1.057,2.8145,14.242,11.212,8.3056,4.0521,1.7975,22.259,5.9137,1.1971,2.0874,1.9616,7.6562,1.4581,3.5477,2.2685,1.8735,13.684,7.5523,3.325,1.521,2.1041,3.5884,4.3324,11.772,16.677
4.2549,5.1073,3.4863,3.0593,2.5473,7.2017,7.0192,1.9198,3.8046,6.0929,4.2879,8.5565,2.5032,1.0551,2.811,14.23,11.196,8.3238,4.0541,1.8046,22.251,5.9171,1.1926,2.0855,1.9662,7.6467,1.4581,3.5528,2.2681,1.8713,13.672,7.5678,3.3323,1.5133,2.1031,3.5763,4.3378,11.753,16.688
4.2451,5.09,3.483,3.0609,2.5696,7.1955,7.0146,1.9189,3.7998,6.0927,4.2967,8.5357,2.5027,1.0533,2.8075,14.218,11.178,8.3418,4.0561,1.8116,22.242,5.9201,1.188,2.0835,1.9706,7.6371,1.4581,3.5577,2.2677,1.869,13.656,7.5826,3.3397,1.5054,2.1022,3.5641,4.3421,11.734,16.699
4.2349,5.078,3.48,3.0624,2.5921,7.1891,7.0098,1.918,3.795,6.092,4.305,8.5136,2.5021,1.0514,2.8039,14.205,11.159,8.3595,4.0579,1.8186,22.233,5.923,1.1835,2.0815,1.975,7.6273,1.458,3.5623,2.2673,1.8668,13.638,7.5965,3.347,1.4974,2.1012,3.5518,4.3453,11.715,16.707
4.2242,5.0931,3.4764,3.064,2.6147,7.1828,7.0051,1.9172,3.7902,6.0909,4.3129,8.4907,2.5015,1.0496,2.8004,14.192,11.139,8.377,4.0597,1.8255,22.222,5.9257,1.1789,2.0795,1.9792,7.6173,1.4578,3.5668,2.2669,1.8645,13.618,7.6096,3.3543,1.4893,2.1002,3.5393,4.3474,11.696,16.714
4.213,5.1074,3.4719,3.0654,2.6375,7.1762,7.0004,1.9163,3.7854,6.0894,4.3206,8.467,2.5006,1.0477,2.7969,14.178,11.117,8.3942,4.0613,1.8323,22.211,5.9282,1.1744,2.0774,1.9832,7.6071,1.4576,3.5717,2.2665,1.8622,13.594,7.6224,3.3616,1.4811,2.0993,3.5266,4.3483,11.677,16.72
4.2012,5.1202,3.4667,3.0669,2.6604,7.1697,6.9955,1.9154,3.7806,6.0874,4.3279,8.4423,2.4997,1.0459,2.7933,14.164,11.094,8.4111,4.0629,1.8391,22.2,5.9304,1.17,2.0754,1.9872,7.5971,1.4573,3.5772,2.2661,1.86,13.568,7.6344,3.3689,1.4729,2.0983,3.5139,4.348,11.657,16.724
4.1889,5.1315,3.4608,3.0683,2.6835,7.163,6.9906,1.9145,3.7759,6.085,4.335,8.417,2.4987,1.044,2.7898,14.15,11.069,8.4279,4.0644,1.8459,22.187,5.9325,1.1655,2.0734,1.991,7.5868,1.457,3.5835,2.2657,1.8577,13.539,7.6456,3.3761,1.4647,2.0973,3.5009,4.384,11.638,16.726
4.1761,5.1413,3.4541,3.0696,2.7067,7.1562,6.9856,1.9136,3.7712,6.082,4.3417,8.3909,2.4975,1.0422,2.7862,14.136,11.043,8.4445,4.0658,1.8525,22.174,5.9344,1.161,2.0713,1.9947,7.5764,1.4566,3.5897,2.2653,1.8554,13.507,7.6561,3.3833,1.4563,2.0963,3.4879,4.4216,11.619,16.727
4.163,5.1497,3.4469,3.0709,2.7301,7.1494,6.9804,1.9127,3.7665,6.0787,4.3509,8.3638,2.4962,1.0403,2.7827,14.122,11.016,8.461,4.0672,1.8591,22.16,5.9361,1.1566,2.0693,1.9982,7.5658,1.4561,3.5957,2.2649,1.8531,13.473,7.6663,3.3905,1.4479,2.0953,3.4747,4.4589,11.599,16.727
4.1492,5.1566,3.4392,3.0722,2.7536,7.1425,6.9752,1.9118,3.7618,6.075,4.3654,8.3365,2.4949,1.0384,2.7792,14.107,10.987,8.4776,4.0684,1.8656,22.145,5.9375,1.1522,2.0672,2.0017,7.555,1.4556,3.6016,2.2645,1.8508,13.436,7.6756,3.3976,1.4395,2.0942,3.4614,4.4959,11.58,16.725
4.135,5.1628,3.431,3.0734,2.7771,7.1355,6.9698,1.9109,3.7572,6.0708,4.3798,8.3082,2.4934,1.0366,2.7756,14.091,10.958,8.4942,4.0696,1.8721,22.129,5.9388,1.1478,2.0651,2.005,7.5442,1.455,3.6073,2.2641,1.8488,13.397,7.6842,3.4047,1.431,2.0932,3.448,4.5326,11.56,16.721
4.1202,5.1676,3.4226,3.0746,2.8009,7.1283,6.9643,1.91,3.7526,6.0661,4.394,8.2792,2.492,1.0347,2.7721,14.076,10.927,8.5109,4.0707,1.8785,22.113,5.9398,1.1434,2.063,2.0082,7.5333,1.4544,3.6128,2.2637,1.8468,13.355,7.6923,3.4117,1.4225,2.0921,3.4344,4.5688,11.541,16.715
4.1049,5.1709,3.4141,3.0757,2.8247,7.1212,6.9587,1.9091,3.7481,6.061,4.4081,8.2499,2.4906,1.0328,2.7685,14.06,10.895,8.5277,4.0716,1.8848,22.096,5.9407,1.1399,2.061,2.0112,7.5223,1.4545,3.618,2.2634,1.8448,13.311,7.6999,3.4187,1.414,2.0911,3.4207,4.6045,11.521,16.708
4.0893,5.1729,3.4055,3.0768,2.8485,7.1139,6.9531,1.9082,3.7436,6.0556,4.4221,8.2198,2.489,1.031,2.765,14.044,10.863,8.5445,4.0725,1.8911,22.078,5.9413,1.138,2.0589,2.0141,7.5111,1.4553,3.6229,2.263,1.8427,13.265,7.7067,3.4256,1.4055,2.09,3.4069,4.6397,11.502,16.7
4.0732,5.1735,3.3968,3.0779,2.8725,7.1066,6.9473,1.9073,3.7391,6.0497,4.436,8.1892,2.4874,1.0291,2.7614,14.028,10.829,8.5612,4.0734,1.8973,22.06,5.9418,1.1361,2.0568,2.017,7.4997,1.456,3.6276,2.2626,1.8407,13.216,7.713,3.4325,1.397,2.089,3.393,4.6742,11.482,16.69
4.0566,5.1727,3.3877,3.0789,2.8966,7.0991,6.9415,1.9064,3.7347,6.0434,4.4499,8.1582,2.4857,1.0272,2.7579,14.012,10.794,8.5777,4.0742,1.9035,22.04,5.942,1.1342,2.0546,2.0197,7.4882,1.4566,3.632,2.2622,1.8386,13.165,7.7188,3.4393,1.3885,2.0879,3.379,4.7081,11.462,16.678
4.0395,5.1709,3.3783,3.0799,2.9207,7.0916,6.9357,1.9055,3.7303,6.0366,4.4637,8.1265,2.4839,1.0254,2.7543,13.995,10.758,8.594,4.0749,1.9096,22.021,5.942,1.1323,2.0525,2.0222,7.4768,1.457,3.6363,2.2618,1.8366,13.113,7.7238,3.446,1.38,2.0868,3.3649,4.7412,11.442,16.665
4.022,5.1681,3.3686,3.0809,2.9449,7.084,6.9299,1.9046,3.7259,6.0295,4.4776,8.0944,2.482,1.0235,2.7508,13.978,10.722,8.6101,4.0756,1.9157,22,5.9419,1.1304,2.0504,2.0247,7.4652,1.4574,3.6404,2.2614,1.8345,13.069,7.7286,3.4527,1.3716,2.0857,3.3506,4.7736,11.423,16.65
4.0039,5.164,3.3587,3.0818,2.9692,7.0763,6.9239,1.9037,3.7216,6.022,4.4914,8.0621,2.48,1.0216,2.7473,13.961,10.685,8.6259,4.0761,1.9217,21.979,5.9415,1.1285,2.0483,2.0271,7.4534,1.4576,3.6443,2.261,1.8324,13.098,7.7327,3.4594,1.3631,2.0846,3.3363,4.8052,11.403,16.633
3.9856,5.1586,3.3486,3.0826,2.9935,7.0684,6.9178,1.9027,3.7173,6.0141,4.5053,8.0292,2.4779,1.0198,2.7437,13.943,10.646,8.6415,4.0766,1.9276,21.956,5.941,1.1267,2.0462,2.0293,7.4415,1.4578,3.648,2.2606,1.8304,13.125,7.7364,3.4661,1.3548,2.0835,3.3219,4.8359,11.383,16.615
3.9669,5.152,3.3382,3.0835,3.0178,7.0606,6.9116,1.9018,3.713,6.0057,4.5193,7.9958,2.4757,1.0179,2.7402,13.925,10.608,8.6568,4.077,1.9335,21.934,5.9402,1.1248,2.044,2.0314,7.4295,1.4579,3.6513,2.2602,1.8283,13.15,7.7396,3.4726,1.3464,2.0824,3.3073,4.8658,11.363,16.596
3.9477,5.1441,3.3277,3.0843,3.0421,7.0526,6.9054,1.9009,3.7088,5.9971,4.5334,7.9624,2.4735,1.016,2.7366,13.907,10.568,8.6719,4.0773,1.9393,21.91,5.9392,1.123,2.0419,2.0334,7.4175,1.4578,3.6545,2.2598,1.8262,13.172,7.7424,3.4791,1.3382,2.0812,3.2927,4.8947,11.343,16.575
3.9282,5.135,3.3169,3.085,3.0665,7.0446,6.899,1.8999,3.7047,5.988,4.5476,7.9286,2.4711,1.0141,2.7331,13.889,10.528,8.6867,4.0775,1.945,21.886,5.9381,1.1212,2.0398,2.0353,7.4053,1.4577,3.6573,2.2595,1.8241,13.191,7.7449,3.4855,1.33,2.0801,3.278,4.9228,11.323,16.552
3.9115,5.1249,3.3062,3.0857,3.0909,7.0365,6.8925,1.899,3.7005,5.9786,4.562,7.8943,2.4686,1.0123,2.7295,13.87,10.487,8.7013,4.0778,1.9507,21.861,5.9367,1.1194,2.0376,2.0371,7.393,1.4574,3.6646,2.2591,1.822,13.209,7.7469,3.4918,1.3219,2.0789,3.2631,4.9498,11.303,16.528
3.9085,5.114,3.2954,3.0864,3.1153,7.0282,6.8859,1.8981,3.6965,5.9687,4.5765,7.8599,2.4659,1.0104,2.726,13.852,10.446,8.7155,4.0779,1.9563,21.836,5.9351,1.1176,2.0355,2.0388,7.3806,1.4571,3.6732,2.2587,1.8199,13.224,7.7488,3.4981,1.3139,2.0778,3.2482,4.9759,11.283,16.503
3.9055,5.1019,3.2845,3.0871,3.1397,7.0199,6.8791,1.8971,3.6924,5.9585,4.5913,7.8253,2.4632,1.0085,2.7224,13.833,10.404,8.7295,4.078,1.9619,21.81,5.9334,1.1158,2.0333,2.0404,7.3682,1.4567,3.6817,2.2583,1.8177,13.238,7.7501,3.5042,1.3059,2.0766,3.2332,5.0009,11.263,16.476
3.9025,5.0887,3.2735,3.0877,3.1641,7.0116,6.8724,1.8962,3.6885,5.948,4.6063,7.7903,2.4604,1.0067,2.7189,13.813,10.362,8.7431,4.078,1.9674,21.783,5.9315,1.1141,2.0312,2.0419,7.3557,1.4561,3.6902,2.258,1.8156,13.248,7.7511,3.5103,1.2981,2.0755,3.2182,5.025,11.242,16.447
3.8995,5.0743,3.2623,3.0882,3.1885,7.0031,6.8657,1.8952,3.6845,5.9371,4.6216,7.7551,2.4576,1.0048,2.7154,13.794,10.319,8.7565,4.0779,1.9729,21.755,5.9293,1.1123,2.029,2.0432,7.343,1.4555,3.6987,2.2576,1.8135,13.257,7.7515,3.5163,1.2904,2.0743,3.2031,5.0479,11.222,16.417
3.8965,5.0588,3.2509,3.0888,3.2128,6.9946,6.8589,1.8943,3.6806,5.9257,4.6371,7.72,2.4546,1.0029,2.7118,13.774,10.276,8.7695,4.0777,1.9783,21.727,5.927,1.1106,2.0269,2.0445,7.3303,1.4548,3.707,2.2572,1.8113,13.264,7.7517,3.5222,1.2828,2.0731,3.1879,5.0699,11.202,16.386
3.8935,5.0423,3.2393,3.0893,3.2372,6.986,6.852,1.8933,3.6768,5.9142,4.6528,7.6846,2.4516,1.0011,2.7083,13.755,10.232,8.7823,4.0775,1.9837,21.698,5.9245,1.1088,2.0247,2.0457,7.3175,1.454,3.7153,2.2568,1.8092,13.268,7.7512,3.528,1.2753,2.0719,3.1931,5.0907,11.182,16.353
3.8905,5.0251,3.2276,3.0898,3.2615,6.9772,6.845,1.8923,3.6731,5.9022,4.6688,7.6491,2.4484,0.99922,2.7048,13.734,10.188,8.7948,4.0773,1.989,21.668,5.9217,1.1071,2.0226,2.0468,7.3047,1.4531,3.7235,2.2564,1.807,13.271,7.7505,3.5337,1.2679,2.0708,3.2017,5.1104,11.162,16.319
3.8875,5.007,3.2157,3.0902,3.2857,6.9685,6.8379,1.8914,3.6694,5.8899,4.6849,7.6133,2.4451,0.99737,2.7012,13.714,10.144,8.807,4.077,1.9942,21.638,5.9188,1.1073,2.0204,2.0478,7.2916,1.4522,3.7316,2.2561,1.8049,13.271,7.7492,3.5393,1.2607,2.0696,3.2105,5.129,11.141,16.283
3.8846,4.9878,3.2037,3.0906,3.3099,6.9597,6.8307,1.8904,3.6658,5.8773,4.7013,7.5777,2.4418,0.99551,2.6977,13.694,10.099,8.8189,4.0766,1.9994,21.607,5.9158,1.11,2.0183,2.0486,7.2786,1.4511,3.7396,2.2557,1.8027,13.27,7.7476,3.5448,1.2536,2.0684,3.2191,5.1466,11.121,16.245
3.8816,4.9677,3.1917,3.091,3.334,6.9508,6.8234,1.8894,3.6622,5.8643,4.718,7.542,2.4383,0.99365,2.6942,13.673,10.054,8.8305,4.0762,2.0045,21.576,5.9124,1.1126,2.0161,2.0494,7.2655,1.45,3.7475,2.2553,1.8005,13.266,7.7455,3.5503,1.2467,2.0671,3.2276,5.163,11.101,16.207
3.8786,4.9466,3.1797,3.0913,3.358,6.9418,6.816,1.8885,3.6586,5.851,4.7348,7.5062,2.4347,0.9918,2.6906,13.652,10.009,8.842,4.0756,2.0095,21.544,5.909,1.1152,2.014,2.0501,7.2523,1.4488,3.7553,2.2549,1.7983,13.261,7.7431,3.5557,1.2399,2.0659,3.236,5.1782,11.08,16.166
3.8756,4.9245,3.1682,3.0916,3.382,6.9327,6.8085,1.8875,3.6551,5.8374,4.7519,7.4703,2.431,0.98995,2.6871,13.631,9.9637,8.8532,4.0751,2.0145,21.511,5.9053,1.1177,2.0118,2.0508,7.2389,1.4474,3.763,2.2546,1.7961,13.253,7.7402,3.561,1.2332,2.0647,3.244,5.1924,11.06,16.125
